TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_7,2023-07-18,245.6,247.5,245.26,246.77,35911790.0,7.5,79.63,90.4217
company_7,2023-07-19,247.21,248.1,245.0,245.85,31394740.0,7.5,79.46,90.6906
company_7,2023-07-20,246.25,246.25,242.15,242.7,35960520.0,7.5,79.64,91.2046
company_7,2023-07-21,243.17,244.53,241.7,244.13,32120690.0,7.5,81.07,90.8545
company_7,2023-07-24,243.99,245.85,243.52,244.87,19681330.0,8.5,82.74,90.489
company_7,2023-07-25,245.37,247.77,244.81,247.2,39683790.0,8.5,83.64,90.489
company_7,2023-07-26,247.22,248.33,245.9,247.05,26031980.0,8.5,82.92,90.0945
company_7,2023-07-27,247.51,249.3,247.24,247.95,39756100.0,8.5,84.24,90.0468
company_7,2023-07-28,247.99,249.45,246.67,249.25,35742280.0,8.5,84.41,90.0225
company_7,2023-07-31,251.35,267.77,251.35,267.4,167081570.0,8.5,85.43,91.5923
company_7,2023-08-01,268.98,273.35,264.1,268.5,162474350.0,8.5,84.91,91.5923
company_7,2023-08-02,268.53,269.97,266.52,268.57,48208590.0,8.5,83.2,91.7755
company_7,2023-08-03,269.01,271.35,266.8,269.11,75376240.0,8.5,85.14,92.841
company_7,2023-08-04,269.48,272.96,261.21,264.12,132164900.0,8.5,86.24,93.7792
company_7,2023-08-07,266.5,268.09,260.5,261.92,61223950.0,8.5,85.34,96.5668
company_7,2023-08-08,261.91,265.44,258.8,264.62,65005790.0,8.5,86.17,96.5668
company_7,2023-08-09,265.46,265.8,263.05,263.91,34850720.0,8.5,87.55,96.0755
company_7,2023-08-10,264.72,267.5,263.96,266.91,37190100.0,8.5,86.4,97.3999
company_7,2023-08-11,267.2,267.4,264.8,266.23,24716230.0,8.5,86.81,97.2794
company_7,2023-08-14,267.37,268.77,259.15,260.45,86583040.0,8.5,86.21,101.0399
company_7,2023-08-15,259.1,264.17,256.63,260.42,58967150.0,12.0,85.03,101.0399
company_7,2023-08-16,261.29,261.68,254.33,256.02,71737910.0,12.0,83.45,97.4217
company_7,2023-08-17,257.19,258.8,255.5,258.5,35682720.0,12.0,84.12,96.7045
company_7,2023-08-18,258.39,261.37,257.35,261.14,30973320.0,12.0,84.8,93.746
company_7,2023-08-21,262.33,263.06,259.51,261.15,35622200.0,12.0,84.46,94.1424
company_7,2023-08-22,261.9,262.11,259.81,261.45,25893210.0,12.0,84.03,94.1424
company_7,2023-08-23,261.55,261.83,256.0,256.4,53079140.0,12.0,83.21,94.1185
company_7,2023-08-24,257.62,259.94,256.4,259.63,26823420.0,12.0,83.36,94.4421
company_7,2023-08-25,258.8,261.6,257.61,260.5,28518670.0,12.0,84.48,94.4007
company_7,2023-08-28,261.25,267.83,260.81,266.93,57849930.0,12.0,84.42,95.4717
company_7,2023-08-29,266.62,267.56,265.14,265.68,35291820.0,12.0,85.49,95.4717
company_7,2023-08-30,265.73,267.36,263.1,264.7,38578950.0,12.0,85.24,95.707
company_7,2023-08-31,265.05,266.25,264.3,264.85,22557030.0,12.0,86.83,95.9283
company_7,2023-09-01,265.4,265.62,264.06,265.0,19248500.0,12.0,88.55,96.3344
company_7,2023-09-04,266.5,269.11,266.0,267.39,47933710.0,12.0,89.0,96.6199
company_7,2023-09-05,266.97,267.98,261.09,264.75,39642920.0,12.0,90.04,96.6199
company_7,2023-09-06,264.33,264.68,262.31,263.5,28244090.0,12.0,90.6,97.5383
company_7,2023-09-07,263.52,264.97,256.1,258.79,67608570.0,12.0,89.92,97.8439
company_7,2023-09-08,258.45,259.33,253.1,255.68,49455340.0,12.0,90.65,98.1961
company_7,2023-09-11,257.0,258.37,255.16,256.25,43042300.0,12.0,90.64,96.5083
company_7,2023-09-12,257.69,262.4,257.09,262.4,45008650.0,12.0,92.06,96.5083
company_7,2023-09-13,262.38,262.77,257.59,258.18,29971320.0,12.0,91.88,94.7035
company_7,2023-09-14,258.85,261.38,255.02,260.0,46153720.0,12.0,93.7,95.9794
company_7,2023-09-15,259.8,262.74,258.56,260.83,35455920.0,12.0,93.93,96.1609
company_7,2023-09-18,262.06,263.0,258.76,259.07,28891500.0,13.0,94.43,96.6472
company_7,2023-09-19,258.93,259.32,251.5,252.72,89480280.0,13.0,94.34,96.6472
company_7,2023-09-20,252.81,255.47,249.82,253.77,66610520.0,13.0,93.53,96.2236
company_7,2023-09-21,252.94,254.2,249.81,250.16,58854870.0,13.0,93.3,96.6172
company_7,2023-09-22,249.85,253.1,248.62,251.99,40406630.0,13.0,93.27,96.0762
company_7,2023-09-25,252.11,253.49,249.83,252.65,31834270.0,13.0,93.29,96.1456
company_7,2023-09-26,252.2,257.17,250.9,255.87,42923170.0,13.0,93.96,96.1456
company_7,2023-09-27,256.26,257.85,254.63,256.1,27795730.0,13.0,96.55,96.2378
company_7,2023-09-28,256.22,258.25,255.5,257.67,26289900.0,13.0,93.1,96.5
company_7,2023-09-29,257.99,262.59,256.71,260.72,68503050.0,13.0,92.2,97.0018
company_7,2023-10-02,261.38,261.92,257.03,258.98,35447350.0,13.0,90.71,98.4785
company_7,2023-10-03,258.99,260.5,257.23,259.65,23815150.0,13.0,90.92,98.4785
company_7,2023-10-04,259.0,260.39,258.24,259.53,18510890.0,13.0,85.81,99.2677
company_7,2023-10-05,260.71,261.39,258.26,259.38,23254560.0,13.0,84.07,99.4555
company_7,2023-10-06,259.77,263.4,257.86,262.93,31980230.0,13.0,84.58,99.6762
company_7,2023-10-09,263.02,265.97,263.0,265.25,45189600.0,13.0,88.15,101.3598
company_7,2023-10-10,264.9,265.18,257.0,263.0,33744090.0,13.0,87.65,101.3598
company_7,2023-10-11,263.18,263.99,259.5,260.21,29440350.0,13.0,85.82,99.9349
company_7,2023-10-12,260.03,264.5,259.66,264.5,27421510.0,13.0,86.0,99.9808
company_7,2023-10-13,264.75,265.04,262.7,263.51,18351530.0,13.0,90.89,96.9948
company_7,2023-10-16,263.99,269.2,263.51,268.15,53677710.0,13.0,89.65,97.2865
company_7,2023-10-17,268.25,271.97,266.91,270.0,51107660.0,13.0,89.9,97.2865
company_7,2023-10-18,270.0,271.19,266.11,267.9,40249640.0,13.0,91.5,97.3458
company_7,2023-10-19,267.14,271.0,266.28,268.65,33466930.0,13.0,92.38,97.3724
company_7,2023-10-20,268.5,270.3,266.5,269.8,32851790.0,13.0,92.16,97.3074
company_7,2023-10-23,270.47,274.1,269.65,270.1,62301840.0,13.0,89.83,94.7081
company_7,2023-10-24,270.03,272.06,268.62,271.27,27975250.0,13.0,88.07,94.7081
company_7,2023-10-25,271.5,274.96,270.53,273.73,41764060.0,13.0,90.13,93.5224
company_7,2023-10-26,274.1,276.0,269.12,269.9,59466100.0,13.0,87.93,93.1507
company_7,2023-10-27,270.0,271.98,266.8,269.7,49735190.0,13.0,90.48,93.5616
company_7,2023-10-30,269.9,271.55,268.6,269.89,33261680.0,15.0,86.35,93.2435
company_7,2023-10-31,269.91,270.5,266.87,268.35,26117980.0,15.0,85.02,93.2435
company_7,2023-11-01,268.29,270.3,267.6,269.68,20587810.0,15.0,84.63,92.0226
company_7,2023-11-02,270.01,270.98,268.5,269.06,25499750.0,15.0,86.85,93.2801
company_7,2023-11-03,269.07,269.78,267.2,268.54,20968810.0,15.0,84.89,93.173
company_7,2023-11-06,269.0,273.87,268.62,273.42,29231770.0,15.0,85.18,92.4151
company_7,2023-11-07,273.08,274.78,272.2,273.31,32183320.0,15.0,81.61,92.4151
company_7,2023-11-08,273.53,278.35,273.28,278.15,58000060.0,15.0,79.54,92.4151
company_7,2023-11-09,278.6,278.85,276.02,276.65,28258660.0,15.0,80.01,92.1973
company_7,2023-11-10,276.99,281.3,276.6,280.19,44600220.0,15.0,81.43,91.9266
company_7,2023-11-13,280.4,284.8,280.32,283.97,45780320.0,15.0,82.52,92.1185
company_7,2023-11-14,283.66,283.88,280.54,280.87,40350240.0,15.0,82.47,92.1185
company_7,2023-11-15,280.87,283.93,278.51,282.89,41784490.0,15.0,81.18,91.257
company_7,2023-11-16,282.4,283.69,279.56,279.7,24654700.0,15.0,77.42,89.4565
company_7,2023-11-17,279.69,282.5,278.66,281.6,31282610.0,15.0,80.61,88.9466
company_7,2023-11-20,281.8,284.2,281.61,282.91,25219810.0,15.0,82.32,88.4954
company_7,2023-11-21,282.29,283.82,281.66,282.79,19027720.0,15.0,82.45,88.4954
company_7,2023-11-22,283.14,286.67,282.85,286.16,47267490.0,15.0,81.96,87.8701
company_7,2023-11-23,286.16,287.77,285.04,286.19,27692900.0,15.0,81.42,88.1648
company_7,2023-11-24,286.48,287.5,285.11,286.85,26019540.0,15.0,80.58,88.1206
company_7,2023-11-27,287.41,289.0,278.88,282.33,79026910.0,15.0,79.98,88.7045
company_7,2023-11-28,282.4,282.51,277.32,279.91,45475110.0,15.0,81.68,88.7045
company_7,2023-11-29,279.48,280.56,276.2,276.8,29776060.0,15.0,82.88,88.6102
company_7,2023-11-30,276.71,278.65,272.75,277.5,55837620.0,15.0,80.86,88.8841
company_7,2023-12-01,277.04,277.98,273.55,273.97,31604310.0,15.0,78.88,88.5819
company_7,2023-12-04,273.59,274.95,270.52,270.96,37456310.0,15.0,78.03,90.6728
company_7,2023-12-05,271.97,279.65,270.54,279.62,46800410.0,15.0,77.2,90.6728
company_7,2023-12-06,279.92,280.79,266.83,267.58,99849690.0,15.0,74.3,91.5823
company_7,2023-12-07,267.74,270.44,263.06,265.12,63509590.0,15.0,74.05,92.7826
company_7,2023-12-08,266.01,268.23,263.72,265.16,35322130.0,15.0,75.84,92.5654
company_7,2023-12-11,265.17,266.47,254.81,256.89,77590450.0,15.0,76.03,90.9846
company_7,2023-12-12,256.79,262.88,255.05,257.6,63807080.0,15.0,73.24,90.9846
company_7,2023-12-13,257.58,261.39,256.5,260.45,29760860.0,15.0,74.26,90.2158
company_7,2023-12-14,261.4,262.75,255.58,256.64,40477500.0,15.0,76.61,89.8926
company_7,2023-12-15,256.61,268.91,256.61,268.21,84643800.0,15.0,76.55,89.6741
company_7,2023-12-18,268.9,270.44,266.54,268.4,51515190.0,16.0,77.95,90.4162
company_7,2023-12-19,268.35,269.71,265.0,267.35,38229660.0,16.0,79.23,90.4162
company_7,2023-12-20,267.52,269.1,266.2,266.61,30929220.0,16.0,79.7,90.087
company_7,2023-12-21,266.55,266.87,263.5,265.19,33214370.0,16.0,79.39,90.4056
company_7,2023-12-22,266.07,271.9,265.37,271.3,58687300.0,16.0,79.07,91.7062
company_7,2023-12-25,271.75,273.85,270.05,271.08,37827910.0,16.0,81.07,91.969
company_7,2023-12-26,271.0,272.89,270.0,271.9,22575240.0,16.0,81.07,91.969
company_7,2023-12-27,271.9,272.59,270.85,271.08,17191450.0,16.0,79.54,91.7069
company_7,2023-12-28,270.99,272.48,268.52,271.74,29416450.0,16.0,77.15,91.7051
company_7,2023-12-29,272.08,272.59,270.55,270.82,20792860.0,16.0,77.04,90.3041
company_7,2024-01-03,271.75,274.7,271.0,274.56,20408560.0,16.0,78.25,90.404
company_7,2024-01-04,274.68,275.48,273.7,274.12,11679550.0,16.0,77.59,90.404
company_7,2024-01-05,274.3,274.69,272.8,273.62,9622380.0,16.0,78.76,90.404
company_7,2024-01-08,273.59,277.0,273.53,276.76,21427450.0,16.0,76.12,90.404
company_7,2024-01-09,276.94,278.0,274.71,275.28,20263120.0,16.0,77.59,90.404
company_7,2024-01-10,275.3,276.16,273.64,274.49,20618950.0,16.0,76.8,90.404
company_7,2024-01-11,274.62,275.97,274.01,275.71,19520470.0,16.0,77.41,89.3939
company_7,2024-01-12,275.9,276.96,274.77,275.84,17608350.0,16.0,78.29,88.7818
company_7,2024-01-15,276.3,277.73,275.21,275.96,21283290.0,16.0,78.15,87.6772
company_7,2024-01-16,276.24,276.45,274.1,276.01,16084140.0,16.0,78.29,87.6772
company_7,2024-01-17,276.02,279.17,275.75,278.0,34137100.0,16.0,77.88,87.6457
company_7,2024-01-18,278.22,278.87,276.76,277.07,17671830.0,16.0,79.1,88.354
company_7,2024-01-19,277.39,277.47,273.55,274.86,28038880.0,16.0,78.56,88.661
company_7,2024-01-22,274.89,275.9,273.85,274.93,15050630.0,16.0,80.06,87.9724
company_7,2024-01-23,274.69,277.26,274.31,275.9,20017040.0,16.0,79.55,87.9724
company_7,2024-01-24,275.94,276.44,273.7,273.77,20187430.0,16.0,80.04,87.9199
company_7,2024-01-25,274.03,274.18,271.55,272.81,24422490.0,16.0,82.43,88.2829
company_7,2024-01-26,273.1,273.72,272.21,272.65,11102660.0,16.0,82.95,88.6562
company_7,2024-01-29,273.05,274.95,272.7,274.05,17043130.0,16.0,81.83,89.609
company_7,2024-01-30,274.05,277.25,273.97,275.67,27222730.0,16.0,82.5,89.609
company_7,2024-01-31,275.8,276.45,275.0,276.0,12527800.0,16.0,80.55,89.2887
company_7,2024-02-01,276.07,277.75,275.93,276.86,15941680.0,16.0,78.7,89.6678
company_7,2024-02-02,277.01,277.3,276.0,276.74,12688460.0,16.0,77.33,90.2299
company_7,2024-02-05,276.94,278.57,276.9,277.84,16017040.0,16.0,77.99,91.2434
company_7,2024-02-06,278.0,278.99,277.3,278.67,15925370.0,16.0,78.59,91.2434
company_7,2024-02-07,278.81,284.5,278.81,284.41,45347300.0,16.0,79.21,90.6842
company_7,2024-02-08,284.56,286.24,281.25,282.17,44060410.0,16.0,81.63,91.1514
company_7,2024-02-09,282.16,284.0,281.5,283.5,24301430.0,16.0,82.19,91.2561
company_7,2024-02-12,283.67,287.84,283.5,287.28,33867350.0,16.0,82.0,91.0758
company_7,2024-02-13,287.52,289.0,285.4,287.07,33266090.0,16.0,82.77,91.0758
company_7,2024-02-14,287.08,290.6,286.84,289.06,35814960.0,16.0,81.6,91.2057
company_7,2024-02-15,289.26,290.45,287.63,290.24,25888540.0,16.0,82.86,91.4316
company_7,2024-02-16,290.47,292.3,286.25,288.33,53426930.0,16.0,83.47,91.8237
company_7,2024-02-19,288.59,289.98,287.07,288.93,24275510.0,16.0,83.56,92.4102
company_7,2024-02-20,289.23,289.28,283.29,283.9,44931560.0,16.0,82.34,92.4102
company_7,2024-02-21,283.91,285.28,280.2,282.0,48809450.0,16.0,83.03,92.349
company_7,2024-02-22,282.24,285.05,282.1,284.77,25107350.0,16.0,83.67,92.4387
company_7,2024-02-26,288.52,291.3,287.0,291.25,42606720.0,16.0,82.53,92.6321
company_7,2024-02-27,291.34,293.0,290.55,292.52,32411030.0,16.0,83.65,92.6321
company_7,2024-02-28,292.61,293.95,289.75,291.75,49212360.0,16.0,82.15,92.0425
company_7,2024-02-29,292.3,293.2,291.3,292.19,22398680.0,16.0,81.91,91.8692
company_7,2024-03-01,292.21,295.88,292.21,295.38,27050460.0,16.0,83.55,90.8423
company_7,2024-03-04,295.8,299.5,295.8,299.17,40526260.0,16.0,82.8,91.3534
company_7,2024-03-05,299.32,300.41,297.57,298.4,41691010.0,16.0,82.04,91.3534
company_7,2024-03-06,298.19,299.33,296.82,297.71,17675740.0,16.0,82.96,91.1604
company_7,2024-03-07,297.72,300.58,297.24,300.4,21933870.0,16.0,82.96,90.3412
company_7,2024-03-11,300.99,302.95,298.5,299.79,41634000.0,16.0,82.21,90.6252
company_7,2024-03-12,299.54,301.07,297.34,300.9,28579520.0,16.0,81.92,90.6252
company_7,2024-03-13,301.2,301.49,298.7,298.85,23980400.0,16.0,84.03,90.8818
company_7,2024-03-14,298.47,298.7,295.14,295.83,42076250.0,16.0,85.42,91.5449
company_7,2024-03-15,295.75,299.44,295.29,298.3,26002750.0,16.0,85.34,91.6359
company_7,2024-03-18,299.41,299.98,297.63,298.87,20213950.0,16.0,86.89,91.9829
company_7,2024-03-19,298.3,299.4,294.21,295.2,59646690.0,16.0,87.38,91.9829
company_7,2024-03-20,295.4,296.88,293.52,295.4,30646650.0,16.0,85.95,92.2243
company_7,2024-03-21,295.95,297.3,291.8,295.62,70581560.0,16.0,85.78,92.6861
company_7,2024-03-22,295.77,296.79,291.05,292.99,48966360.0,16.0,85.43,91.9499
company_7,2024-03-25,294.0,294.93,292.13,293.9,25449910.0,16.0,86.75,92.7761
company_7,2024-03-26,294.44,295.82,293.04,294.11,16268420.0,16.0,86.25,92.7761
company_7,2024-03-27,294.45,295.11,293.47,295.1,14531720.0,16.0,85.41,92.5745
company_7,2024-03-28,295.51,299.3,295.51,299.0,33617440.0,16.0,87.0,92.5919
company_7,2024-03-29,299.37,299.5,298.0,298.72,17644190.0,16.0,86.9719,92.2628
company_7,2024-04-01,299.99,301.65,299.5,300.43,28378290.0,16.0,87.6387,92.2914
company_7,2024-04-02,300.42,300.99,298.95,300.38,19900790.0,16.0,89.2827,92.2914
company_7,2024-04-03,300.39,307.13,300.17,306.72,58210390.0,16.0,89.5565,92.5254
company_7,2024-04-04,306.8,307.77,304.36,304.61,29046010.0,16.0,91.13,92.3892
company_7,2024-04-05,304.65,306.5,303.7,306.1,19315070.0,16.0,91.17,92.3058
company_7,2024-04-08,306.5,308.6,306.22,307.75,24816860.0,16.0,90.5106,92.581
company_7,2024-04-09,308.1,309.35,305.51,306.76,31960600.0,16.0,89.45,92.581
company_7,2024-04-10,306.76,307.14,304.62,306.48,20618060.0,16.0,90.4893,92.7463
company_7,2024-04-11,306.64,308.0,305.7,306.95,20511760.0,16.0,90.2163,93.2198
company_7,2024-04-12,307.41,307.87,306.3,307.1,16001210.0,16.0,90.45,93.7196
company_7,2024-04-15,307.4,308.39,306.64,307.99,20711610.0,16.0,90.41,93.5891
company_7,2024-04-16,308.0,308.65,307.0,308.29,17030710.0,16.0,90.09,93.5891
company_7,2024-04-17,308.64,309.74,305.91,306.59,28070320.0,16.0,87.42,94.0742
company_7,2024-04-18,306.02,308.29,305.05,307.99,20296500.0,16.0,86.9,94.3242
company_7,2024-04-19,308.02,308.38,306.8,307.38,14563250.0,16.0,87.29,94.0922
company_7,2024-04-22,307.99,315.0,307.38,314.99,68916500.0,16.0,87.15,93.2519
company_7,2024-04-23,315.3,315.79,306.26,307.39,92606890.0,16.0,88.4575,93.2519
company_7,2024-04-24,307.52,309.79,306.65,307.94,26515970.0,16.0,87.898,93.2918
company_7,2024-04-25,307.96,309.07,307.45,308.41,15934990.0,16.0,89.1095,92.5058
company_7,2024-04-26,308.5,309.9,308.0,309.0,21126710.0,16.0,89.2931,92.1314
company_7,2024-04-27,309.2,309.99,308.7,308.98,13089900.0,16.0,88.3471,92.0134
company_7,2024-04-29,309.13,309.6,307.65,308.97,10004910.0,16.0,88.3471,92.0538
company_7,2024-04-30,309.19,309.49,308.03,308.24,5969290.0,16.0,85.9564,92.0538
company_7,2024-05-02,308.71,309.19,306.8,307.37,16246440.0,16.0,83.67,92.0538
company_7,2024-05-03,307.16,308.29,304.34,307.53,30440790.0,16.0,82.96,92.0538
company_7,2024-05-06,308.08,308.09,305.55,306.01,19100370.0,16.0,83.33,91.3124
company_7,2024-05-07,306.25,308.87,306.21,308.22,16606530.0,16.0,83.16,91.3124
company_7,2024-05-08,308.41,311.83,308.08,311.21,33875380.0,16.0,83.58,91.1231
company_7,2024-05-10,311.49,313.5,311.31,313.49,16675700.0,16.0,82.79,91.633
company_7,2024-05-13,314.1,315.7,314.04,314.85,21503920.0,16.0,83.36,91.633
company_7,2024-05-14,314.98,318.41,313.58,318.12,35181520.0,16.0,82.38,91.633
company_7,2024-05-15,318.2,320.16,317.7,319.7,28195960.0,16.0,82.75,91.3591
company_7,2024-05-16,320.01,322.91,320.0,322.91,27790120.0,16.0,83.27,91.2573
company_7,2024-05-17,322.95,323.5,320.02,323.16,24321350.0,16.0,83.98,90.9239
company_7,2024-05-20,324.0,324.85,318.94,321.08,36547050.0,16.0,83.71,90.6537
company_7,2024-05-21,320.89,322.23,318.0,320.64,33999260.0,16.0,82.88,90.6537
company_7,2024-05-22,320.84,323.1,320.84,322.93,18635350.0,16.0,81.9,90.4082
company_7,2024-05-23,322.8,324.0,321.23,323.54,17835590.0,16.0,81.36,90.1887
company_7,2024-05-24,323.83,324.48,319.78,321.0,26553810.0,16.0,82.12,90.2486
company_7,2024-05-27,321.08,321.95,315.5,317.09,45678990.0,16.0,82.8517,88.6852
company_7,2024-05-28,317.49,320.9,315.82,318.22,30148450.0,16.0,84.63,88.6852
company_7,2024-05-29,318.4,320.4,315.92,320.38,22961680.0,16.0,83.54,88.4375
company_7,2024-05-30,320.91,321.55,316.0,316.63,26931430.0,16.0,81.86,89.2589
company_7,2024-05-31,316.5,318.49,309.8,313.11,49135220.0,16.0,81.11,89.7869
company_7,2024-06-03,313.5,315.5,305.0,310.95,61756350.0,16.0,78.36,89.3755
company_7,2024-06-04,310.97,316.5,308.8,316.49,33007760.0,16.0,77.52,89.3755
company_7,2024-06-05,316.63,318.28,313.85,314.72,27769570.0,16.0,78.41,88.7574
company_7,2024-06-06,314.7,316.45,311.15,313.08,28304600.0,16.0,79.87,88.7436
company_7,2024-06-07,313.61,320.64,312.73,319.9,44451740.0,16.0,79.62,88.7604
company_7,2024-06-10,320.79,321.98,315.21,317.28,26271510.0,16.0,81.63,88.9944
company_7,2024-06-11,317.5,319.84,315.88,317.8,20045280.0,16.0,81.92,88.9944
company_7,2024-06-13,305.83,317.82,304.14,317.71,40596660.0,16.0,82.75,88.208
company_7,2024-06-14,317.8,320.7,316.2,319.35,21471310.0,16.0,82.62,88.208
company_7,2024-06-17,320.0,320.45,316.85,317.65,15421940.0,16.0,84.25,89.0499
company_7,2024-06-18,317.65,318.0,313.02,314.34,21995830.0,16.0,85.33,89.0499
company_7,2024-06-19,314.38,314.78,307.51,310.7,42166660.0,16.0,85.0747,87.0354
company_7,2024-06-20,310.71,314.72,306.02,314.15,72766890.0,16.0,85.64,82.6282
company_7,2024-06-21,314.9,316.0,312.6,314.14,29078260.0,16.0,85.07,85.4176
company_7,2024-06-24,314.57,319.0,314.14,317.25,29541850.0,16.0,86.01,87.373
company_7,2024-06-25,317.42,319.89,316.28,319.8,25961320.0,16.0,85.01,87.373
company_7,2024-06-26,320.1,324.56,319.8,324.55,42419730.0,16.0,85.25,87.277
company_7,2024-06-27,324.8,327.83,322.63,327.16,46744210.0,16.0,86.39,87.8064
company_7,2024-06-28,327.83,329.3,325.8,327.15,40401840.0,16.0,85.0,84.964
company_7,2024-07-01,327.68,329.0,326.25,327.1,31651010.0,16.0,86.6,87.2972
company_7,2024-07-02,327.3,328.87,326.82,328.37,21147250.0,16.0,86.24,87.2972
company_7,2024-07-03,328.6,330.45,327.0,328.2,32149800.0,16.0,86.63,87.9921
company_7,2024-07-04,328.37,329.57,323.81,324.66,40717120.0,16.0,87.4263,87.9506
company_7,2024-07-05,324.72,327.0,321.01,325.0,40395560.0,16.0,86.97,88.1205
company_7,2024-07-08,325.76,327.44,323.74,324.07,27707420.0,16.0,85.64,88.1688
company_7,2024-07-09,324.32,325.33,317.5,319.99,54117710.0,16.0,84.66,88.1688
company_7,2024-07-10,319.01,320.3,314.3,316.68,88434130.0,16.0,85.08,88.0031
company_7,2024-07-11,289.96,296.98,285.22,295.87,163673770.0,16.0,85.4,87.8551
company_7,2024-07-12,296.01,297.48,290.97,292.21,49886960.0,16.0,85.03,87.988
company_7,2024-07-15,292.93,293.86,283.5,284.38,58676410.0,16.0,84.85,87.8077
company_7,2024-07-16,284.49,285.69,276.7,285.25,82828490.0,16.0,83.73,87.8077
company_7,2024-07-17,285.84,289.96,283.23,284.68,42767400.0,16.0,85.08,88.2824
company_7,2024-07-18,284.69,289.99,282.73,289.83,34064140.0,16.0,85.11,88.0872
company_7,2024-07-19,290.67,292.58,289.2,289.9,30979970.0,16.0,82.63,87.8754
company_7,2024-07-22,291.0,294.95,291.0,294.71,33311040.0,16.0,82.192,87.7805
company_7,2024-07-23,295.45,295.48,293.36,294.39,22093540.0,16.0,81.494,87.7805
company_7,2024-07-24,294.38,296.67,293.2,295.69,24544600.0,16.0,81.71,87.299
company_7,2024-07-25,295.7,297.3,294.2,296.37,22844710.0,16.0,82.37,86.5502
company_7,2024-07-26,296.4,300.0,292.67,293.3,84884940.0,16.0,81.13,85.41
company_7,2024-07-29,292.94,292.94,286.0,286.58,52219730.0,18.0,79.78,86.5554
company_7,2024-07-30,286.5,291.99,284.32,290.0,42534130.0,18.0,78.63,86.5554
company_7,2024-07-31,290.46,291.2,288.01,289.3,25920100.0,18.0,80.72,86.33
company_7,2024-08-01,289.75,290.69,287.04,287.21,18623090.0,18.0,80.77,86.1091
company_7,2024-08-02,287.21,287.99,284.37,286.04,30076980.0,18.0,76.81,85.7833
company_7,2024-08-05,282.79,283.46,275.17,275.49,81937270.0,18.0,76.3,84.9471
company_7,2024-08-06,277.02,281.16,276.35,279.4,43202810.0,18.0,76.48,84.9471
company_7,2024-08-07,280.01,283.27,277.21,282.2,48382920.0,18.0,78.33,85.1646
company_7,2024-08-08,283.25,285.42,280.0,281.09,42244110.0,18.0,79.16,85.9543
company_7,2024-08-09,280.98,282.67,279.62,281.44,22241490.0,18.0,79.66,86.5621
company_7,2024-08-12,280.17,281.5,278.03,280.74,27637540.0,18.0,82.3,89.9475
company_7,2024-08-13,281.05,284.33,280.42,283.92,24020180.0,18.0,80.69,89.9475
company_7,2024-08-14,284.2,284.7,280.12,280.32,21714850.0,18.0,79.76,92.6592
company_7,2024-08-15,280.62,280.85,276.73,278.01,28609160.0,18.0,81.04,90.0055
company_7,2024-08-16,278.06,279.0,274.32,274.6,26162430.0,18.0,79.68,88.796
company_7,2024-08-19,275.08,275.56,265.02,268.17,68554390.0,18.0,77.66,89.5428
company_7,2024-08-20,268.35,269.49,263.36,266.2,54188810.0,18.0,77.2,89.5428
company_7,2024-08-21,266.16,267.8,263.86,266.93,37082330.0,18.0,76.05,90.6944
company_7,2024-08-22,266.93,268.5,260.15,261.6,47832270.0,18.0,77.22,91.6862
company_7,2024-08-23,261.7,262.8,255.56,259.5,76692590.0,18.0,79.02,91.2881
company_7,2024-08-26,263.55,266.95,261.54,265.39,49740810.0,18.0,81.43,91.7745
company_7,2024-08-27,265.82,266.07,259.82,260.5,32322390.0,18.0,79.55,91.7745
company_7,2024-08-28,259.9,262.47,254.99,262.47,47819940.0,18.0,78.65,91.4807
company_7,2024-08-29,262.59,264.19,258.36,260.31,34789950.0,18.0,78.82,91.4449
company_7,2024-08-30,260.55,261.8,254.0,254.45,46093930.0,18.0,76.93,91.4548
company_7,2024-09-02,254.03,254.2,242.65,244.31,97567000.0,18.0,77.2772,90.0013
company_7,2024-09-03,244.39,250.0,240.01,244.04,105623660.0,18.0,73.67,90.0013
company_7,2024-09-04,244.51,253.5,242.8,253.01,70628230.0,18.0,72.72,88.6118
company_7,2024-09-05,255.0,258.17,251.11,252.82,78275280.0,18.0,72.69,88.9288
company_7,2024-09-06,253.04,255.35,250.31,254.77,41321430.0,18.0,71.06,89.7044
company_7,2024-09-09,256.0,263.45,255.3,263.31,66034220.0,18.0,71.84,90.3853
company_7,2024-09-10,264.6,264.61,258.7,261.29,57661380.0,18.0,69.19,90.3853
company_7,2024-09-11,260.8,262.0,257.5,258.2,38187230.0,18.0,70.61,91.1127
company_7,2024-09-12,257.79,258.68,252.85,254.93,46294910.0,18.0,71.97,91.2653
company_7,2024-09-13,255.18,259.92,248.75,258.25,111072970.0,18.0,71.61,91.1096
company_7,2024-09-16,259.65,264.37,257.8,263.79,52514890.0,19.0,72.75,91.1423
company_7,2024-09-17,264.12,267.0,260.55,265.99,57482960.0,19.0,73.7,91.1423
company_7,2024-09-18,265.73,267.99,263.15,263.4,43207650.0,19.0,73.65,91.4292
company_7,2024-09-19,263.93,266.19,262.32,264.5,35624340.0,19.0,74.88,91.6712
company_7,2024-09-20,264.55,269.21,264.5,269.08,38731230.0,19.0,74.49,92.6962
