TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_8,2021-03-19,188.15,190.15,187.1,189.25,5553946.0,4.25,64.53,73.6582
company_8,2021-03-22,189.05,193.0,188.6,190.8,5908598.0,4.5,64.62,74.6085
company_8,2021-03-23,190.45,191.45,188.125,189.0,4592708.0,4.5,60.79,74.6085
company_8,2021-03-24,189.75,190.975,189.075,189.575,2755918.0,4.5,64.41,75.3585
company_8,2021-03-25,189.6,190.825,188.35,190.25,2772754.0,4.5,61.95,76.1535
company_8,2021-03-26,190.55,192.3,190.525,191.9,2411506.0,4.5,64.57,76.1741
company_8,2021-03-29,191.525,194.5,190.675,193.925,5013314.0,4.5,64.98,75.8287
company_8,2021-03-30,194.75,199.675,194.25,199.3,7261504.0,4.5,64.14,75.8287
company_8,2021-03-31,199.55,214.45,199.25,213.575,36672982.0,4.5,62.74,75.7023
company_8,2021-04-01,215.05,218.175,211.5,212.9,18670904.0,4.5,64.86,75.6373
company_8,2021-04-02,213.875,215.875,210.35,214.275,7725726.0,4.5,62.15,75.8073
company_8,2021-04-05,214.275,222.15,213.625,221.875,14338168.0,4.5,62.15,76.6052
company_8,2021-04-06,222.425,224.675,214.15,214.5,19230700.0,4.5,62.74,76.6052
company_8,2021-04-07,214.7,222.0,213.375,220.5,11198222.0,4.5,63.16,76.3802
company_8,2021-04-08,221.9,224.9,219.325,220.275,10036692.0,4.5,63.2,77.773
company_8,2021-04-09,220.275,220.725,217.0,218.75,6137184.0,4.5,62.95,77.1011
company_8,2021-04-12,218.0,222.5,216.75,220.1,5498116.0,4.5,63.28,77.5104
company_8,2021-04-13,221.025,227.5,220.825,227.4,11061628.0,4.5,63.67,77.5104
company_8,2021-04-14,228.6,235.9,228.125,233.8,16605666.0,4.5,66.58,77.2535
company_8,2021-04-15,229.625,233.525,228.225,231.775,7875132.0,4.5,66.94,75.6826
company_8,2021-04-16,233.775,237.7,232.825,237.375,10443100.0,4.5,66.77,76.9808
company_8,2021-04-19,238.0,239.0,231.75,232.1,10755252.0,4.5,67.05,76.2491
company_8,2021-04-20,233.375,241.0,229.625,234.125,27369198.0,4.5,66.57,76.2491
company_8,2021-04-21,233.825,239.75,232.475,239.3,13534434.0,4.5,65.32,76.0155
company_8,2021-04-22,239.95,241.35,236.1,240.0,11429298.0,4.5,65.4,76.8198
company_8,2021-04-23,240.8,257.5,240.475,256.8,38435220.0,4.5,66.11,76.4217
company_8,2021-04-26,259.05,260.8,252.05,256.575,21418542.0,5.0,65.65,74.768
company_8,2021-04-27,256.8,258.85,254.4,256.475,11933636.0,5.0,66.42,74.768
company_8,2021-04-28,258.2,258.6,250.7,251.65,14388932.0,5.0,67.27,74.9578
company_8,2021-04-29,253.125,256.2,247.25,250.05,13318480.0,5.0,68.56,74.939
company_8,2021-04-30,249.125,258.4,247.775,258.0,14725300.0,5.0,66.76,74.3823
company_8,2021-05-04,259.45,274.5,258.6,273.475,28867828.0,5.0,68.88,75.2567
company_8,2021-05-05,274.175,278.275,267.65,270.625,15253536.0,5.0,68.96,75.2567
company_8,2021-05-06,270.975,274.225,267.825,271.425,7584888.0,5.0,68.09,74.8617
company_8,2021-05-07,272.3,272.75,262.1,263.625,11379412.0,5.0,68.28,74.577
company_8,2021-05-10,264.775,265.975,251.1,254.475,12978198.0,5.0,68.32,74.1567
company_8,2021-05-11,254.0,258.2,247.5,247.9,17424954.0,5.0,68.55,74.1567
company_8,2021-05-12,249.0,250.5,242.025,243.025,16992884.0,5.0,69.32,74.1567
company_8,2021-05-13,243.625,256.3,242.85,255.275,15687162.0,5.0,67.05,74.04
company_8,2021-05-14,256.375,257.75,248.0,250.375,11036318.0,5.0,68.71,74.3566
company_8,2021-05-17,250.95,251.675,238.825,239.8,21070160.0,5.0,69.46,73.8537
company_8,2021-05-18,240.75,242.9,228.0,228.35,43790458.0,5.0,68.71,73.8537
company_8,2021-05-19,225.975,237.1,220.55,226.5,69076644.0,5.0,66.66,73.6992
company_8,2021-05-20,227.45,233.35,223.85,231.6,28903254.0,5.0,65.11,73.6778
company_8,2021-05-21,232.075,232.125,225.8,228.025,16872854.0,5.0,66.44,73.6007
company_8,2021-05-24,229.075,230.375,225.725,227.075,10542950.0,5.0,68.46,73.5266
company_8,2021-05-25,227.275,228.275,225.75,226.8,8747316.0,5.0,68.65,73.5266
company_8,2021-05-26,227.675,238.85,227.575,237.425,34162166.0,5.0,68.87,73.3963
company_8,2021-05-27,237.1,245.95,234.1,243.475,37848118.0,5.0,69.46,73.4737
company_8,2021-05-28,244.45,245.45,239.15,241.975,10830238.0,5.0,68.72,73.458
company_8,2021-05-31,242.25,244.85,242.025,243.75,7794986.0,5.0,69.32,73.2965
company_8,2021-06-01,244.5,250.25,243.75,247.75,20123508.0,5.0,70.25,73.2965
company_8,2021-06-02,247.975,249.725,244.3,249.6,11961246.0,5.0,71.35,73.2411
company_8,2021-06-03,250.475,251.475,244.575,246.925,11992780.0,5.0,71.31,73.4979
company_8,2021-06-04,247.0,247.225,239.3,243.075,15764508.0,5.0,71.89,73.2636
company_8,2021-06-07,242.5,245.3,241.525,243.975,6576840.0,5.0,71.49,72.9294
company_8,2021-06-08,243.5,250.5,242.95,250.0,15392220.0,5.0,72.22,72.9294
company_8,2021-06-09,250.35,255.975,250.125,255.825,15532320.0,5.0,72.06,72.8256
company_8,2021-06-10,256.0,256.8,250.15,251.3,10254260.0,5.0,72.52,72.0829
company_8,2021-06-11,252.075,254.8,249.7,252.025,9173082.0,5.0,72.69,72.1974
company_8,2021-06-14,252.5,253.725,249.0,249.675,6124516.0,5.0,72.86,71.8318
company_8,2021-06-15,250.175,251.475,244.025,245.825,11466932.0,5.5,73.99,71.8318
company_8,2021-06-16,245.875,248.1,239.475,241.9,14372150.0,5.5,74.39,71.8318
company_8,2021-06-17,240.925,243.6,238.9,242.3,12130496.0,5.5,73.08,72.0323
company_8,2021-06-18,242.2,242.4,236.0,236.725,14753332.0,5.5,73.51,72.5048
company_8,2021-06-21,235.925,242.5,233.5,241.325,11744956.0,5.5,74.9,73.1987
company_8,2021-06-22,242.525,243.15,239.5,241.125,7806746.0,5.5,74.81,73.1987
company_8,2021-06-23,241.7,243.05,239.675,241.125,5755982.0,5.5,75.19,73.1661
company_8,2021-06-24,241.875,246.075,240.2,242.5,10471756.0,5.5,75.56,72.6671
company_8,2021-06-25,243.275,244.7,241.525,243.175,4364784.0,5.5,76.18,72.326
company_8,2021-06-28,244.175,248.625,231.65,248.05,11541806.0,5.5,74.68,72.1777
company_8,2021-06-29,247.975,248.0,240.75,243.3,10427288.0,5.5,74.76,72.1777
company_8,2021-06-30,244.0,244.9,238.0,242.375,15150016.0,5.5,74.62,72.3723
company_8,2021-07-01,242.825,245.5,242.45,244.575,8067002.0,5.5,75.84,72.7234
company_8,2021-07-02,244.525,245.05,242.75,243.85,4367282.0,5.5,76.17,72.9086
company_8,2021-07-05,244.2,253.875,243.55,252.725,13103746.0,5.5,77.16,73.354
company_8,2021-07-06,253.6,254.375,245.525,247.4,12409132.0,5.5,74.53,73.354
company_8,2021-07-07,248.45,249.65,245.325,247.0,9686208.0,5.5,73.43,73.266
company_8,2021-07-08,245.45,245.825,242.0,243.475,9052520.0,5.5,74.12,74.058
company_8,2021-07-09,243.925,245.875,242.1,244.975,6837660.0,5.5,75.55,75.1952
company_8,2021-07-12,245.875,246.5,242.775,244.45,6201968.0,5.5,75.16,74.6336
company_8,2021-07-13,244.975,245.275,240.6,241.125,7329688.0,5.5,76.49,74.6336
company_8,2021-07-14,235.275,237.375,234.6,236.55,7800348.0,5.5,74.76,74.0589
company_8,2021-07-15,236.5,239.25,234.4,235.95,7634658.0,5.5,73.47,74.1236
company_8,2021-07-16,235.95,238.75,235.3,236.25,6735254.0,5.5,73.59,74.2197
company_8,2021-07-19,235.45,236.075,228.425,230.0,12659890.0,5.5,68.62,74.3463
company_8,2021-07-20,230.575,232.625,229.0,231.25,7348218.0,5.5,69.35,74.3463
company_8,2021-07-21,231.125,235.0,230.05,234.65,4936632.0,5.5,72.23,74.491
company_8,2021-07-22,235.05,237.05,232.975,233.8,5903664.0,5.5,73.79,74.4947
company_8,2021-07-23,234.575,235.225,232.65,233.675,4966364.0,5.5,74.1,73.6945
company_8,2021-07-26,232.7,233.925,231.625,232.9,6499102.0,6.5,74.5,74.098
company_8,2021-07-27,232.375,233.475,230.0,231.175,9518412.0,6.5,74.48,74.098
company_8,2021-07-28,231.7,240.75,231.15,240.0,12386182.0,6.5,74.74,73.8471
company_8,2021-07-29,240.9,245.0,239.225,241.8,11748430.0,6.5,76.05,73.6088
company_8,2021-07-30,241.7,244.225,238.35,242.3,15638072.0,6.5,75.41,73.1904
company_8,2021-08-02,244.5,247.0,242.925,243.925,10764532.0,6.5,72.89,73.0156
company_8,2021-08-03,244.125,246.425,240.5,244.975,6758894.0,6.5,72.41,73.0156
company_8,2021-08-04,245.5,245.9,244.225,245.625,5462946.0,6.5,70.38,72.8724
company_8,2021-08-05,245.95,249.975,245.0,248.4,8142766.0,6.5,71.29,72.7857
company_8,2021-08-06,248.6,251.625,246.825,249.725,8959766.0,6.5,70.7,73.168
company_8,2021-08-09,248.95,257.25,247.0,255.025,12048496.0,6.5,69.04,73.5078
company_8,2021-08-10,256.6,260.625,255.5,259.25,11674310.0,6.5,70.63,73.5078
company_8,2021-08-11,259.5,265.675,257.875,265.6,13538584.0,6.5,71.44,73.5962
company_8,2021-08-12,265.6,267.0,259.05,260.375,11834846.0,6.5,71.31,73.9695
company_8,2021-08-13,260.35,263.35,256.475,257.225,6915314.0,6.5,70.59,73.5671
company_8,2021-08-16,256.475,262.1,255.325,261.925,6180946.0,6.5,69.51,73.392
company_8,2021-08-17,261.475,265.45,260.6,261.925,10372510.0,6.5,69.03,73.392
company_8,2021-08-18,263.125,263.975,255.675,255.95,7291568.0,6.5,68.23,73.4753
company_8,2021-08-19,255.05,255.1,249.125,252.4,13214346.0,6.5,66.45,73.4633
company_8,2021-08-20,252.025,255.5,247.9,253.425,8783064.0,6.5,65.18,74.1503
company_8,2021-08-23,256.0,257.075,254.675,256.5,4424522.0,6.5,68.75,74.0666
company_8,2021-08-24,256.85,258.7,252.85,255.325,6948930.0,6.5,71.05,74.0666
company_8,2021-08-25,255.3,256.45,252.0,255.425,5155066.0,6.5,72.25,73.9465
company_8,2021-08-26,254.95,255.425,249.0,250.225,6045756.0,6.5,71.07,73.7428
company_8,2021-08-27,251.375,254.375,248.5,254.025,6545884.0,6.5,72.7,73.9908
company_8,2021-08-30,254.2,261.25,254.2,260.75,10199586.0,6.5,73.41,73.5744
company_8,2021-08-31,261.75,264.975,260.875,263.45,14401754.0,6.5,71.63,73.5744
company_8,2021-09-01,264.75,266.075,262.05,266.0,7827596.0,6.5,71.59,73.2781
company_8,2021-09-02,266.65,267.5,260.75,262.225,7454530.0,6.5,73.03,73.1912
company_8,2021-09-03,262.5,264.5,259.25,262.0,8635364.0,6.5,72.61,72.8491
company_8,2021-09-06,263.125,272.7,262.5,270.45,13566498.0,6.5,72.22,72.9538
company_8,2021-09-07,271.85,274.2,265.25,268.2,10934780.0,6.5,71.69,72.9538
company_8,2021-09-08,269.0,272.0,264.6,268.925,10027372.0,6.5,72.6,73.1909
company_8,2021-09-09,268.5,268.525,261.375,261.95,9387044.0,6.5,71.45,73.4421
company_8,2021-09-10,263.3,266.125,258.8,259.75,7166752.0,6.5,72.92,73.129
company_8,2021-09-13,261.275,262.75,259.5,262.75,6097794.0,6.75,73.51,73.0841
company_8,2021-09-14,262.95,263.75,256.375,257.475,9038030.0,6.75,73.6,73.0841
company_8,2021-09-15,257.525,262.425,255.625,260.6,11435480.0,6.75,75.46,72.7171
company_8,2021-09-16,260.475,261.95,255.65,258.175,8230256.0,6.75,75.67,72.852
company_8,2021-09-17,258.2,259.5,256.0,257.0,7429176.0,6.75,75.34,72.4329
company_8,2021-09-20,255.0,255.25,247.0,249.9,9323852.0,6.75,73.92,73.3315
company_8,2021-09-21,251.25,253.525,247.275,250.325,8500664.0,6.75,74.36,73.3315
company_8,2021-09-22,252.525,255.75,249.5,254.075,8921636.0,6.75,76.19,73.2067
company_8,2021-09-23,255.1,256.525,250.75,253.975,7628428.0,6.75,77.25,72.8806
company_8,2021-09-24,253.8,255.625,251.9,254.625,5006200.0,6.75,78.09,72.7245
company_8,2021-09-27,256.6,261.75,255.5,261.725,8557190.0,6.75,79.53,72.6613
company_8,2021-09-28,262.05,265.55,252.75,254.275,15784572.0,6.75,79.09,72.6613
company_8,2021-09-29,254.0,257.975,252.325,254.8,7150562.0,6.75,78.64,72.5083
company_8,2021-09-30,256.025,261.1,255.7,258.35,14076818.0,6.75,78.31,72.7608
company_8,2021-10-01,256.0,257.5,254.15,257.425,6212488.0,6.75,79.28,72.6642
company_8,2021-10-04,257.125,262.0,254.7,258.4,12901576.0,6.75,81.26,72.9239
company_8,2021-10-05,259.55,269.975,257.9,269.175,18584608.0,6.75,82.56,72.9239
company_8,2021-10-06,269.9,274.5,263.55,270.8,25438026.0,6.75,81.08,72.5686
company_8,2021-10-07,272.525,275.5,268.55,271.4,14757176.0,6.75,81.95,72.5682
company_8,2021-10-08,271.55,273.75,269.15,272.975,10536710.0,6.75,82.39,72.2854
company_8,2021-10-11,274.4,282.7,273.65,280.95,23776444.0,6.75,83.65,71.6373
company_8,2021-10-12,279.075,279.75,276.025,276.95,10443054.0,6.75,83.42,71.6373
company_8,2021-10-13,277.5,278.25,271.7,275.55,11797828.0,6.75,83.18,71.8801
company_8,2021-10-14,276.875,280.0,272.8,276.85,13646868.0,6.75,84.0,71.8577
company_8,2021-10-15,277.5,278.725,274.75,278.0,6764628.0,6.75,84.86,71.7846
company_8,2021-10-18,277.95,279.125,275.3,278.825,5731306.0,6.75,84.33,71.1714
company_8,2021-10-19,280.8,287.475,279.025,287.0,20482128.0,6.75,85.08,71.1714
company_8,2021-10-20,286.25,287.5,281.225,283.05,13803040.0,6.75,85.82,70.9674
company_8,2021-10-21,280.975,282.5,273.15,275.8,14474362.0,6.75,84.61,71.0555
company_8,2021-10-22,276.05,279.5,271.025,272.0,13164614.0,6.75,85.53,70.9904
company_8,2021-10-25,273.975,281.0,269.725,280.85,12834112.0,7.5,85.99,70.1345
company_8,2021-10-26,282.025,282.1,277.775,279.85,11324930.0,7.5,86.4,70.1345
company_8,2021-10-27,276.35,280.0,274.625,275.3,11038052.0,7.5,84.58,69.5526
company_8,2021-10-28,274.7,276.425,265.4,268.825,15295214.0,7.5,84.32,69.8104
company_8,2021-10-29,267.3,267.95,260.0,263.65,18641974.0,7.5,83.72,70.5207
company_8,2021-11-01,263.75,267.75,261.6,267.7,11746372.0,7.5,84.71,71.0863
company_8,2021-11-02,268.0,268.6,261.8,264.1,11251450.0,7.5,84.72,71.0863
company_8,2021-11-03,262.225,264.925,259.0,264.425,9553304.0,7.5,81.99,71.4783
company_8,2021-11-05,262.475,264.3,260.7,264.075,6356208.0,7.5,82.74,71.3975
company_8,2021-11-08,265.5,266.85,259.325,261.85,9422720.0,7.5,83.43,71.3975
company_8,2021-11-09,261.45,261.85,255.0,257.6,12608974.0,7.5,84.78,71.3975
company_8,2021-11-10,256.9,258.325,250.0,250.125,14674780.0,7.5,82.64,71.2866
company_8,2021-11-11,250.975,257.425,250.25,256.25,14836652.0,7.5,82.87,70.695
company_8,2021-11-12,256.65,257.7,247.85,251.45,18527312.0,7.5,82.17,71.1964
company_8,2021-11-15,251.525,261.55,250.85,259.45,17531776.0,7.5,82.05,72.2724
company_8,2021-11-16,260.675,261.225,254.05,255.2,10366796.0,7.5,82.43,72.2724
company_8,2021-11-17,254.725,259.8,254.425,257.825,7485062.0,7.5,80.28,72.5553
company_8,2021-11-18,257.5,265.05,252.65,262.75,17671266.0,7.5,81.24,72.8228
company_8,2021-11-19,265.0,266.2,250.625,252.475,25449028.0,7.5,78.89,72.6022
company_8,2021-11-22,250.95,251.8,240.15,242.025,24417472.0,7.5,79.7,73.4506
company_8,2021-11-23,240.75,250.0,235.125,249.375,21005988.0,7.5,82.31,73.4506
company_8,2021-11-24,250.75,251.825,244.625,246.75,9584156.0,7.5,82.25,74.8327
company_8,2021-11-25,247.775,248.475,243.35,243.95,6877280.0,7.5,82.22,74.3726
company_8,2021-11-26,238.3,239.95,232.6,232.9,17477754.0,7.5,72.72,74.6004
company_8,2021-11-29,238.0,240.275,232.625,236.875,17234140.0,7.5,73.44,74.9818
company_8,2021-11-30,232.85,240.0,232.2,235.975,17161072.0,7.5,69.23,74.9818
company_8,2021-12-01,238.725,242.975,236.0,237.9,14778346.0,7.5,68.87,74.8926
company_8,2021-12-02,238.1,245.4,238.1,244.65,12604540.0,7.5,69.67,73.9746
company_8,2021-12-03,245.75,246.325,240.9,243.05,8185916.0,7.5,69.88,74.0637
company_8,2021-12-06,243.95,246.1,237.175,240.05,8888768.0,7.5,73.08,73.6694
company_8,2021-12-07,240.05,243.375,235.5,241.9,13313632.0,7.5,75.44,73.6694
company_8,2021-12-08,242.525,245.9,233.275,236.275,12794020.0,7.5,75.82,74.1399
company_8,2021-12-09,236.675,239.675,232.35,234.575,10387940.0,7.5,74.42,73.8453
company_8,2021-12-10,235.225,235.5,229.075,229.675,14680210.0,7.5,75.15,73.5998
company_8,2021-12-13,230.35,231.175,212.35,214.65,28110718.0,7.5,74.39,73.4107
company_8,2021-12-14,214.425,222.75,195.45,222.2,30731892.0,7.5,73.7,73.4107
company_8,2021-12-15,222.5,224.4,217.3,223.975,12206770.0,7.5,73.88,73.4698
company_8,2021-12-16,224.0,233.55,223.975,231.2,17615504.0,7.5,75.02,73.851
company_8,2021-12-17,230.725,236.65,228.175,234.525,13007152.0,7.5,73.52,73.5708
company_8,2021-12-20,232.5,232.975,226.75,231.825,13203770.0,8.5,71.52,74.2947
company_8,2021-12-21,232.55,237.375,230.3,236.7,11178494.0,8.5,73.98,74.2947
company_8,2021-12-22,236.375,240.975,234.75,237.875,11910610.0,8.5,75.29,73.8206
company_8,2021-12-23,237.95,241.0,234.875,236.0,7554624.0,8.5,76.85,73.7901
company_8,2021-12-24,236.125,236.725,231.025,235.45,6998970.0,8.5,76.14,73.3583
company_8,2021-12-27,235.175,240.25,235.05,238.65,9411624.0,8.5,78.6,73.2329
company_8,2021-12-28,239.1,242.25,238.375,241.975,9766318.0,8.5,78.94,73.2329
company_8,2021-12-29,242.075,242.9,238.8,242.15,5642750.0,8.5,79.23,73.4959
company_8,2021-12-30,242.125,243.075,239.625,240.975,6143622.0,8.5,79.53,73.6514
company_8,2022-01-03,241.75,247.475,241.75,247.25,5590572.0,8.5,78.98,75.1315
company_8,2022-01-04,247.275,249.35,245.3,248.5,5959020.0,8.5,80.0,75.1315
company_8,2022-01-05,247.95,249.325,235.875,236.8,9527418.0,8.5,80.8,75.1315
company_8,2022-01-06,236.825,242.5,235.25,242.225,7938072.0,8.5,81.99,75.1315
company_8,2022-01-10,243.4,246.325,241.1,244.75,6950562.0,8.5,80.87,75.1315
company_8,2022-01-11,244.975,252.0,243.375,251.3,9494698.0,8.5,83.92,75.1315
company_8,2022-01-12,251.2,254.3,249.375,250.55,9739012.0,8.5,84.67,74.8355
company_8,2022-01-13,250.45,251.2,229.2,235.375,34732510.0,8.5,84.47,74.5277
company_8,2022-01-14,236.875,239.95,219.2,232.05,39009434.0,8.5,86.06,74.5686
company_8,2022-01-17,232.525,234.125,224.3,232.5,21258324.0,8.5,86.48,76.0404
company_8,2022-01-18,232.675,233.475,215.35,218.175,31446490.0,8.5,87.51,76.0404
company_8,2022-01-19,215.225,232.5,205.625,226.375,29986462.0,8.5,88.44,76.3347
company_8,2022-01-20,226.325,234.1,224.025,227.075,20528466.0,8.5,88.38,76.8697
company_8,2022-01-21,225.475,231.25,218.8,219.675,16121056.0,8.5,87.89,76.4408
company_8,2022-01-24,221.8,222.425,197.75,205.9,43458528.0,8.5,86.27,77.3649
company_8,2022-01-25,204.975,213.5,203.0,212.675,27814868.0,8.5,88.2,77.3649
company_8,2022-01-26,212.7,213.875,202.75,206.45,34858064.0,8.5,89.96,78.6422
company_8,2022-01-27,203.9,220.6,203.325,215.5,30033300.0,8.5,89.34,78.9437
company_8,2022-01-28,216.5,221.275,213.225,216.975,15052662.0,8.5,90.03,78.947
company_8,2022-01-31,217.825,222.0,215.0,218.9,18947302.0,8.5,89.26,77.4702
company_8,2022-02-01,219.0,220.475,211.075,213.475,18988518.0,8.5,89.16,77.4702
company_8,2022-02-02,214.7,216.125,209.4,212.0,13405130.0,8.5,89.47,77.1302
company_8,2022-02-03,210.975,211.725,204.0,206.225,13567322.0,8.5,91.11,76.4849
company_8,2022-02-04,208.1,210.625,203.625,206.25,13354236.0,8.5,93.27,76.6501
company_8,2022-02-07,206.0,208.2,202.875,205.5,10234620.0,8.5,92.69,75.6806
company_8,2022-02-08,205.975,211.15,204.425,211.025,19479732.0,8.5,90.78,75.6806
company_8,2022-02-09,211.7,215.0,210.275,213.7,23882222.0,8.5,91.55,75.3042
company_8,2022-02-10,213.7,214.5,208.25,209.5,20856532.0,8.5,91.41,74.8015
company_8,2022-02-11,209.1,210.25,200.5,202.5,20430650.0,8.5,94.44,74.7241
company_8,2022-02-14,200.2,202.75,193.175,201.425,28820460.0,9.5,96.48,76.5762
company_8,2022-02-15,202.0,209.475,201.675,209.425,19499236.0,9.5,93.28,76.5762
company_8,2022-02-16,210.225,216.9,210.0,214.625,24227158.0,9.5,94.81,76.166
company_8,2022-02-17,214.625,214.75,204.3,205.925,23157806.0,9.5,92.97,75.0141
company_8,2022-02-18,206.85,209.4,194.1,196.45,27165630.0,9.5,93.61,75.7527
company_8,2022-02-21,195.75,201.0,146.0,160.6,94506726.0,9.5,95.39,76.7671
company_8,2022-02-22,159.85,172.9,144.8,171.075,83560926.0,9.5,96.84,76.7671
company_8,2022-02-24,152.55,152.55,81.95,100.5,85112562.0,9.5,99.08,86.9288
company_8,2022-02-25,101.0,113.475,91.25,100.55,44164616.0,9.5,97.93,86.9288
company_8,2022-03-24,90.55,108.85,79.975,95.0,25703294.0,20.0,119.03,103.1618
company_8,2022-03-25,98.425,99.025,85.5,87.5,14224482.0,20.0,120.65,96.0458
company_8,2022-03-28,87.75,88.475,82.5,84.25,7569970.0,20.0,112.48,93.7125
company_8,2022-03-29,84.35,89.725,81.1,82.5,11758078.0,20.0,110.23,93.7125
company_8,2022-03-30,87.5,87.725,84.725,85.775,8090288.0,20.0,113.45,86.2843
company_8,2022-03-31,86.775,99.6,86.775,99.0,36616794.0,20.0,107.91,84.0851
company_8,2022-04-01,102.5,119.225,99.475,112.5,48366282.0,20.0,104.39,83.4097
company_8,2022-04-04,115.1,125.75,112.5,125.5,59716968.0,20.0,107.53,83.5932
company_8,2022-04-05,129.05,131.8,109.0,115.4,71983438.0,20.0,106.64,83.5932
company_8,2022-04-06,110.45,117.5,106.1,109.75,29650248.0,20.0,101.07,83.352
company_8,2022-04-07,109.975,115.575,109.975,114.05,16155236.0,20.0,100.58,82.5962
company_8,2022-04-08,115.3,116.4,110.025,111.8,11022184.0,20.0,102.78,76.2547
company_8,2022-04-11,110.35,113.15,107.0,107.5,11733918.0,17.0,98.48,79.1596
company_8,2022-04-12,108.475,108.475,100.75,105.55,14502284.0,17.0,104.64,79.1596
company_8,2022-04-13,107.15,108.075,104.15,105.675,7346250.0,17.0,108.78,79.6274
company_8,2022-04-14,106.125,106.5,99.525,99.675,8801110.0,17.0,111.7,79.8471
company_8,2022-04-15,99.55,103.1,95.525,100.625,12639668.0,17.0,111.6,81.288
company_8,2022-04-18,101.375,102.5,95.1,95.125,8666262.0,17.0,113.16,79.4529
company_8,2022-04-19,95.0,95.0,89.3,93.475,12633904.0,17.0,107.25,79.4529
company_8,2022-04-20,94.025,96.775,91.125,96.475,12026420.0,17.0,106.8,79.0287
company_8,2022-04-21,96.05,96.4,93.575,94.9,5878410.0,17.0,108.33,77.0809
company_8,2022-04-22,94.3,98.0,93.4,94.05,6387326.0,17.0,106.65,74.999
company_8,2022-04-25,93.325,93.5,90.15,90.775,6139726.0,17.0,102.32,73.3611
company_8,2022-04-26,91.25,97.825,90.6,95.625,11805614.0,17.0,104.99,73.3611
company_8,2022-04-27,95.975,100.5,94.5,99.5,15559326.0,17.0,105.32,72.7089
company_8,2022-04-28,100.5,101.975,95.15,95.575,14173810.0,17.0,107.59,72.8764
company_8,2022-04-29,97.475,101.95,96.4,100.475,20427682.0,17.0,107.14,72.2953
company_8,2022-05-04,100.425,102.475,97.6,97.95,8307512.0,14.0,110.14,69.416
company_8,2022-05-05,98.7,99.575,98.0,98.975,3912478.0,14.0,110.9,69.416
company_8,2022-05-06,98.75,98.75,96.225,97.4,4293080.0,14.0,112.39,66.2378
company_8,2022-05-11,97.15,98.75,95.875,96.525,4839996.0,14.0,107.51,68.8389
company_8,2022-05-12,96.525,96.875,91.725,92.775,5353468.0,14.0,107.45,68.8389
company_8,2022-05-13,94.125,94.475,92.3,93.25,3028430.0,14.0,111.55,65.7916
company_8,2022-05-16,94.125,95.725,93.25,94.9,3980148.0,14.0,114.24,63.4445
company_8,2022-05-17,95.9,97.4,95.05,96.65,5361752.0,14.0,111.93,63.4445
company_8,2022-05-18,97.225,99.6,96.0,96.0,7494002.0,14.0,109.11,63.5428
company_8,2022-05-19,96.0,96.9,94.55,95.85,3916660.0,14.0,112.04,63.5643
company_8,2022-05-20,96.4,96.95,93.625,94.375,4150976.0,14.0,112.55,62.4031
company_8,2022-05-23,94.875,95.425,92.525,92.85,3739578.0,14.0,113.42,58.2087
company_8,2022-05-24,92.625,94.4,90.5,93.525,5377522.0,14.0,113.56,58.2087
company_8,2022-05-25,94.0,94.7,92.5,94.05,4156408.0,14.0,114.03,56.969
company_8,2022-05-26,94.35,95.4,93.175,94.0,6554830.0,14.0,117.4,56.2996
company_8,2022-05-27,94.2,94.375,92.75,93.0,3790484.0,11.0,119.43,62.0495
company_8,2022-05-30,93.275,93.8,91.325,91.5,5105724.0,11.0,121.67,63.0975
company_8,2022-05-31,91.25,91.95,90.525,91.55,2989974.0,11.0,122.84,63.0975
company_8,2022-06-01,91.2,92.95,90.5,92.475,4915692.0,11.0,116.29,61.6069
company_8,2022-06-02,92.2,92.5,89.575,89.675,6051986.0,11.0,117.61,61.4733
company_8,2022-06-03,89.675,90.475,87.125,87.75,6034494.0,11.0,119.72,61.575
company_8,2022-06-06,87.8,88.4,86.0,87.075,4089718.0,11.0,119.51,61.1094
company_8,2022-06-07,87.1,87.1,84.775,86.05,5239660.0,11.0,120.57,61.1094
company_8,2022-06-08,86.3,88.475,85.625,86.7,5317922.0,11.0,123.58,60.9565
company_8,2022-06-09,87.0,87.075,84.875,85.15,3247056.0,11.0,123.07,60.2282
company_8,2022-06-10,85.35,85.95,84.75,85.0,3199148.0,11.0,122.01,58.3895
company_8,2022-06-14,84.95,88.25,83.75,87.475,6488256.0,9.5,121.17,57.0926
company_8,2022-06-15,87.625,89.85,87.6,88.0,7154226.0,9.5,118.51,57.0926
company_8,2022-06-16,88.275,89.175,87.5,88.975,6280516.0,9.5,119.81,56.6624
company_8,2022-06-17,89.025,91.05,88.575,89.5,7815626.0,9.5,113.12,56.8691
company_8,2022-06-20,90.225,94.275,90.0,93.7,9613966.0,9.5,114.13,56.1727
company_8,2022-06-21,94.5,94.85,91.0,91.025,9403382.0,9.5,114.65,56.1727
company_8,2022-06-22,90.475,92.55,89.05,92.55,7848284.0,9.5,111.74,54.7081
company_8,2022-06-23,92.5,94.85,91.375,92.925,10334130.0,9.5,110.05,53.2788
company_8,2022-06-24,93.375,93.925,91.625,93.0,5304702.0,9.5,113.12,53.3578
