TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_2,2022-04-20,4498.5,4536.0,4215.5,4310.0,725673.0,17.0,106.8,79.0287
company_2,2022-04-21,4331.5,4340.0,3910.0,3974.0,1217237.0,17.0,108.33,77.0809
company_2,2022-04-22,3973.5,4044.0,3682.0,3828.0,1647471.0,17.0,106.65,74.999
company_2,2022-04-25,3829.0,3994.0,3710.5,3931.0,557049.0,17.0,102.32,73.3611
company_2,2022-04-26,3970.0,4587.5,3960.5,4292.0,1353643.0,17.0,104.99,73.3611
company_2,2022-04-27,4325.0,4559.0,4276.0,4550.0,782779.0,17.0,105.32,72.7089
company_2,2022-04-28,4559.0,4740.0,4318.0,4381.0,919349.0,17.0,107.59,72.8764
company_2,2022-04-29,4409.0,4717.0,4380.0,4699.5,863974.0,17.0,107.14,72.2953
company_2,2022-05-04,4746.0,4772.5,4526.0,4552.0,441505.0,14.0,110.14,69.416
company_2,2022-05-05,4604.0,4689.5,4600.5,4675.0,229873.0,14.0,110.9,69.416
company_2,2022-05-06,4690.0,4690.0,4568.0,4635.5,374899.0,14.0,112.39,66.2378
company_2,2022-05-11,4640.0,4699.0,4539.0,4600.0,241836.0,14.0,107.51,68.8389
company_2,2022-05-12,4552.0,4581.0,4325.5,4362.5,525713.0,14.0,107.45,68.8389
company_2,2022-05-13,4402.0,4439.0,4300.0,4380.0,271089.0,14.0,111.55,65.7916
company_2,2022-05-16,4381.0,4669.5,4380.5,4523.5,1135843.0,14.0,114.24,63.4445
company_2,2022-05-17,4543.0,4589.0,4400.0,4500.0,387539.0,14.0,111.93,63.4445
company_2,2022-05-18,4519.0,4565.0,4480.0,4483.5,273475.0,14.0,109.11,63.5428
company_2,2022-05-19,4485.0,4509.5,4381.5,4415.5,229444.0,14.0,112.04,63.5643
company_2,2022-05-20,4419.0,4449.0,4258.0,4279.0,304512.0,14.0,112.55,62.4031
company_2,2022-05-23,4305.0,4350.0,4031.0,4050.0,332641.0,14.0,113.42,58.2087
company_2,2022-05-24,4050.0,4062.5,3882.0,3942.0,500444.0,14.0,113.56,58.2087
company_2,2022-05-25,3996.5,4148.0,3975.0,4148.0,338692.0,14.0,114.03,56.969
company_2,2022-05-26,4160.0,4298.5,4085.0,4263.0,487892.0,14.0,117.4,56.2996
company_2,2022-05-27,4285.0,4359.5,4255.0,4290.0,474852.0,11.0,119.43,62.0495
company_2,2022-05-30,4352.0,4380.0,4100.0,4220.0,414226.0,11.0,121.67,63.0975
company_2,2022-05-31,4187.0,4199.0,4043.0,4061.5,303664.0,11.0,122.84,63.0975
company_2,2022-06-01,4050.0,4125.0,4003.0,4074.0,372370.0,11.0,116.29,61.6069
company_2,2022-06-02,4079.5,4085.5,3993.0,4035.0,314037.0,11.0,117.61,61.4733
company_2,2022-06-03,4046.0,4070.0,3930.0,3980.5,339001.0,11.0,119.72,61.575
company_2,2022-06-06,3985.0,4028.0,3927.0,3940.0,290329.0,11.0,119.51,61.1094
company_2,2022-06-07,3948.0,3970.0,3816.0,3959.5,457366.0,11.0,120.57,61.1094
company_2,2022-06-08,3967.0,4050.0,3864.0,3945.5,436641.0,11.0,123.58,60.9565
company_2,2022-06-09,3954.0,3956.5,3865.0,3876.0,288669.0,11.0,123.07,60.2282
company_2,2022-06-10,3869.0,3903.0,3830.0,3898.0,360978.0,11.0,122.01,58.3895
company_2,2022-06-14,3886.0,3927.5,3846.0,3891.5,299077.0,9.5,121.17,57.0926
company_2,2022-06-15,3880.0,4125.0,3880.0,4115.0,724708.0,9.5,118.51,57.0926
company_2,2022-06-16,4117.0,4300.0,4105.0,4261.5,1087732.0,9.5,119.81,56.6624
company_2,2022-06-17,4289.5,4326.0,4137.0,4182.0,497276.0,9.5,113.12,56.8691
company_2,2022-06-20,4202.0,4245.0,4128.0,4209.5,458946.0,9.5,114.13,56.1727
company_2,2022-06-21,4232.0,4279.5,4031.5,4045.0,590179.0,9.5,114.65,56.1727
company_2,2022-06-22,3990.0,4179.5,3932.5,4139.0,741600.0,9.5,111.74,54.7081
company_2,2022-06-23,4141.0,4207.0,4076.5,4150.0,656872.0,9.5,110.05,53.2788
company_2,2022-06-24,4145.0,4160.0,4044.5,4100.0,313528.0,9.5,113.12,53.3578
company_2,2022-06-27,4100.5,4120.0,4056.0,4100.0,223245.0,9.5,115.09,53.3641
company_2,2022-06-28,4109.0,4109.0,3983.0,3989.5,393275.0,9.5,117.98,53.3641
company_2,2022-06-29,3982.0,4078.0,3920.5,4015.0,442165.0,9.5,116.26,52.9699
company_2,2022-06-30,3999.5,4056.5,3865.0,3905.0,750705.0,9.5,114.81,51.158
company_2,2022-07-01,3915.0,4002.5,3876.0,3944.0,504326.0,9.5,111.63,52.5123
company_2,2022-07-04,3946.0,4095.0,3944.0,3949.5,420895.0,9.5,113.5,55.0858
company_2,2022-07-05,3960.0,4048.0,3905.0,4015.0,442337.0,9.5,102.77,55.0858
company_2,2022-07-06,4000.0,4150.0,3945.0,3962.0,602112.0,9.5,100.69,58.5118
company_2,2022-07-07,3965.0,4010.0,3940.0,3956.0,339066.0,9.5,104.65,62.911
company_2,2022-07-08,3957.0,3980.0,3902.5,3911.0,359269.0,9.5,107.02,63.1427
company_2,2022-07-11,3901.0,3920.0,3802.5,3848.5,538294.0,9.5,107.1,61.3045
company_2,2022-07-12,3829.0,3846.0,3713.0,3752.0,501948.0,9.5,99.49,61.3045
company_2,2022-07-13,3756.5,3767.0,3619.0,3645.5,585122.0,9.5,99.57,58.8541
company_2,2022-07-14,3645.0,3710.0,3551.0,3608.0,609273.0,9.5,99.1,58.5322
company_2,2022-07-15,3632.0,3710.0,3580.0,3709.0,459527.0,9.5,101.16,58.2568
company_2,2022-07-18,3721.5,3777.0,3613.0,3645.0,383975.0,9.5,106.27,56.5616
company_2,2022-07-19,3647.0,3654.5,3567.0,3600.0,306593.0,9.5,107.35,56.5616
company_2,2022-07-20,3601.5,3664.0,3556.5,3580.0,349938.0,9.5,106.92,55.437
company_2,2022-07-21,3577.0,3577.5,3482.5,3539.5,484571.0,9.5,103.86,54.8491
company_2,2022-07-22,3553.0,3688.0,3551.0,3688.0,574446.0,9.5,103.2,56.4783
company_2,2022-07-25,3672.5,3709.5,3637.0,3669.0,369214.0,8.0,105.15,57.7821
company_2,2022-07-26,3694.0,3825.0,3675.5,3825.0,543455.0,8.0,104.4,57.7821
company_2,2022-07-27,3837.5,3878.0,3810.0,3847.5,486820.0,8.0,106.62,58.6605
company_2,2022-07-28,3870.0,3885.0,3770.0,3831.0,422581.0,8.0,107.14,60.2198
company_2,2022-07-29,3830.0,3880.0,3809.5,3877.0,275835.0,8.0,103.97,60.2031
company_2,2022-08-01,3883.0,4030.0,3825.5,3931.0,1009710.0,8.0,100.03,62.0506
company_2,2022-08-02,3930.5,3965.5,3795.0,3823.0,584584.0,8.0,100.54,62.0506
company_2,2022-08-03,3823.0,3855.0,3784.0,3799.0,397722.0,8.0,96.78,60.1595
company_2,2022-08-04,3799.0,3816.0,3712.0,3720.0,374174.0,8.0,94.12,60.2374
company_2,2022-08-05,3722.0,3746.0,3659.5,3679.5,378870.0,8.0,94.92,60.258
company_2,2022-08-08,3780.0,3819.0,3720.0,3720.0,354293.0,8.0,96.65,60.3164
company_2,2022-08-09,3721.0,3895.0,3701.5,3895.0,456155.0,8.0,96.31,60.3164
company_2,2022-08-10,3895.5,3910.0,3825.0,3890.0,451261.0,8.0,97.4,60.3814
company_2,2022-08-11,3895.5,3963.0,3875.0,3925.0,499631.0,8.0,99.6,60.4542
company_2,2022-08-12,3936.0,3979.0,3901.0,3940.5,398604.0,8.0,98.15,60.6229
company_2,2022-08-15,3942.0,4005.0,3904.5,3959.0,343918.0,8.0,95.1,61.3747
company_2,2022-08-16,3976.5,4025.0,3936.0,4018.0,430849.0,8.0,92.34,61.3747
company_2,2022-08-17,4022.0,4044.0,3907.0,3907.0,501586.0,8.0,93.65,61.4247
company_2,2022-08-18,3907.0,3942.0,3878.0,3920.0,320632.0,8.0,96.59,60.7552
company_2,2022-08-19,3935.5,3974.0,3894.0,3972.0,378100.0,8.0,96.72,59.957
company_2,2022-08-22,3968.0,4028.5,3944.5,4017.0,395759.0,8.0,96.48,59.7419
company_2,2022-08-23,4023.0,4099.0,4016.0,4098.0,400005.0,8.0,100.22,59.7419
company_2,2022-08-24,4104.0,4128.0,4066.0,4117.0,305387.0,8.0,101.22,59.8963
company_2,2022-08-25,4122.5,4143.5,4047.0,4055.0,402007.0,8.0,99.34,59.9974
company_2,2022-08-26,4060.0,4115.0,4046.5,4115.0,279717.0,8.0,100.99,59.7699
company_2,2022-08-29,4110.5,4207.0,4088.5,4186.0,450055.0,8.0,105.09,60.3636
company_2,2022-08-30,4197.5,4220.0,4120.0,4140.0,492383.0,8.0,99.31,60.3636
company_2,2022-08-31,4290.0,4300.0,4161.5,4270.0,1275668.0,8.0,95.64,60.3677
company_2,2022-09-01,4250.5,4773.0,4221.0,4722.0,2447831.0,8.0,92.36,60.2386
company_2,2022-09-02,4661.0,4714.5,4556.0,4595.0,1752377.0,8.0,93.02,60.237
company_2,2022-09-05,4620.0,4690.0,4483.0,4658.0,1124415.0,8.0,95.74,60.9033
company_2,2022-09-06,4660.0,4666.5,4410.5,4545.0,1090300.0,8.0,92.83,60.9033
company_2,2022-09-07,4542.0,4542.0,4420.0,4420.0,805353.0,8.0,88.0,60.8544
company_2,2022-09-08,4400.0,4432.5,4376.0,4410.0,423825.0,8.0,89.15,61.1814
company_2,2022-09-09,4429.5,4500.0,4401.5,4470.0,514328.0,8.0,92.84,60.801
company_2,2022-09-12,4460.0,4591.5,4426.5,4560.0,617887.0,8.0,94.0,60.4568
company_2,2022-09-13,4570.0,4588.5,4510.0,4542.5,410899.0,8.0,93.17,60.4568
company_2,2022-09-14,4532.0,4548.0,4403.5,4472.0,794850.0,8.0,94.1,60.0676
company_2,2022-09-15,4470.5,4558.0,4436.0,4530.0,603254.0,8.0,90.84,59.7751
company_2,2022-09-16,4537.5,4580.0,4475.0,4519.0,477618.0,8.0,91.35,59.6663
company_2,2022-09-19,4520.0,4548.0,4445.0,4496.0,349836.0,7.5,92.0,60.1662
company_2,2022-09-20,4477.0,4494.0,3830.0,4055.0,2617746.0,7.5,90.62,60.1662
company_2,2022-09-21,3622.5,4044.0,3622.5,3955.0,1473839.0,7.5,89.83,60.0158
company_2,2022-09-22,3951.5,4095.5,3951.5,4011.0,729792.0,7.5,90.46,60.8685
company_2,2022-09-23,4014.0,4037.0,3875.0,3948.5,952243.0,7.5,86.15,59.8318
company_2,2022-09-26,3856.0,3882.0,3605.5,3708.0,1474555.0,7.5,84.06,57.999
company_2,2022-09-27,3786.5,3924.0,3715.0,3865.0,817686.0,7.5,86.27,57.999
company_2,2022-09-28,3839.5,3967.0,3806.5,3907.5,659043.0,7.5,89.32,58.1756
company_2,2022-09-29,3942.0,3958.0,3809.0,3882.5,752363.0,7.5,88.49,58.4485
company_2,2022-09-30,3897.5,4088.0,3750.0,3965.0,851600.0,7.5,85.14,57.413
company_2,2022-10-03,3980.0,4092.0,3912.5,4077.0,543431.0,7.5,88.86,57.5664
company_2,2022-10-04,4098.0,4140.0,3961.5,4094.0,672413.0,7.5,91.8,57.5664
company_2,2022-10-05,4086.0,4189.0,4000.0,4102.5,827000.0,7.5,93.37,58.7913
company_2,2022-10-06,4116.0,4158.0,4010.0,4041.0,472546.0,7.5,94.42,59.4043
company_2,2022-10-07,4024.0,4030.0,3850.0,3875.0,576064.0,7.5,97.92,60.2534
company_2,2022-10-10,3778.0,4069.0,3757.0,4035.0,824990.0,7.5,96.19,62.3126
company_2,2022-10-11,4040.0,4188.0,4012.5,4170.0,664524.0,7.5,94.29,62.3126
company_2,2022-10-12,4184.0,4280.0,4135.0,4149.0,796900.0,7.5,92.45,63.684
company_2,2022-10-13,4150.0,4261.5,4118.0,4185.5,635612.0,7.5,94.57,63.7559
company_2,2022-10-14,4199.0,4203.0,4090.0,4139.0,484858.0,7.5,91.63,63.4917
company_2,2022-10-17,4150.0,4220.0,4113.0,4212.5,515136.0,7.5,91.62,61.7634
company_2,2022-10-18,4250.0,4359.0,4207.0,4240.0,759619.0,7.5,90.03,61.7634
company_2,2022-10-19,4211.0,4277.0,4106.5,4204.5,931135.0,7.5,92.41,61.7032
company_2,2022-10-20,4215.0,4400.0,4180.5,4380.5,1048956.0,7.5,92.38,61.5905
company_2,2022-10-21,4399.0,4462.0,4350.5,4433.0,851650.0,7.5,93.5,61.5018
company_2,2022-10-24,4474.0,4491.0,4385.5,4439.5,629383.0,7.5,93.26,61.1629
company_2,2022-10-25,4465.0,4579.5,4436.0,4569.5,649858.0,7.5,93.52,61.1629
company_2,2022-10-26,4574.0,4624.0,4512.5,4613.5,667627.0,7.5,95.69,61.3326
company_2,2022-10-27,4623.5,4746.5,4592.0,4724.0,788125.0,7.5,96.96,61.4277
company_2,2022-10-28,4712.0,4800.0,4516.0,4700.5,2322687.0,7.5,95.77,61.3589
company_2,2022-10-31,4730.0,4765.0,4659.0,4695.5,641281.0,7.5,92.81,61.6229
company_2,2022-11-01,4725.0,4729.5,4660.0,4700.0,340130.0,7.5,94.65,61.6229
company_2,2022-11-02,4710.0,4788.0,4626.5,4670.0,999164.0,7.5,96.16,61.4275
company_2,2022-11-03,4671.0,4687.0,4620.0,4687.0,554884.0,7.5,94.67,61.6175
company_2,2022-11-07,4715.0,4732.0,4695.0,4723.5,678096.0,7.5,97.92,61.2367
company_2,2022-11-08,4723.5,4725.0,4688.0,4697.5,340660.0,7.5,95.36,61.2367
company_2,2022-11-09,4697.5,4713.0,4600.0,4632.0,482655.0,7.5,92.65,60.9774
company_2,2022-11-10,4633.5,4694.5,4625.5,4681.0,482801.0,7.5,93.67,61.0611
company_2,2022-11-11,4690.0,4694.0,4648.5,4670.0,368040.0,7.5,95.99,61.2434
company_2,2022-11-14,4681.0,4684.5,4654.0,4658.5,369108.0,7.5,93.14,60.3982
company_2,2022-11-15,4660.0,4676.0,4427.0,4565.0,857314.0,7.5,93.86,60.3982
company_2,2022-11-16,4596.0,4670.0,4576.5,4661.5,415157.0,7.5,92.86,60.3116
company_2,2022-11-17,4662.0,4666.0,4602.0,4621.0,260075.0,7.5,89.78,60.3484
company_2,2022-11-18,4583.5,4641.0,4583.5,4623.0,248612.0,7.5,87.62,60.3894
company_2,2022-11-21,4625.0,4625.0,4555.0,4605.5,419374.0,7.5,87.45,60.7379
company_2,2022-11-22,4607.5,4646.5,4581.0,4618.0,324843.0,7.5,88.36,60.7379
company_2,2022-11-23,4625.0,4719.0,4610.0,4679.0,611217.0,7.5,85.41,60.6566
company_2,2022-11-24,4680.0,4707.0,4653.0,4664.0,220840.0,7.5,85.34,60.5043
company_2,2022-11-25,4665.0,4678.5,4635.0,4669.0,234101.0,7.5,83.63,60.3866
company_2,2022-11-28,4646.5,4657.0,4590.0,4624.0,456997.0,7.5,83.19,60.752
company_2,2022-11-29,4631.5,4648.0,4595.0,4602.0,455913.0,7.5,83.03,60.752
company_2,2022-11-30,4604.5,4618.0,4584.0,4614.5,335321.0,7.5,86.97,61.0742
company_2,2022-12-01,4618.0,4623.5,4572.5,4599.5,322657.0,7.5,86.88,60.8803
company_2,2022-12-02,4590.0,4598.0,4574.0,4577.5,320122.0,7.5,85.57,61.1479
company_2,2022-12-05,4589.5,4649.0,4575.0,4619.0,914243.0,7.5,82.68,62.1849
company_2,2022-12-06,4632.5,4633.0,4586.0,4603.5,435963.0,7.5,79.35,62.1849
company_2,2022-12-07,4611.0,4612.0,4580.0,4592.5,263182.0,7.5,77.17,62.9103
company_2,2022-12-08,4600.0,4602.0,4565.0,4578.0,284096.0,7.5,76.15,62.9372
company_2,2022-12-09,4583.5,4586.0,4570.0,4583.0,224280.0,7.5,76.1,62.5722
company_2,2022-12-12,4593.0,4607.0,4575.0,4583.5,324101.0,7.5,77.99,62.7674
company_2,2022-12-13,4595.0,4595.0,4560.0,4577.5,411238.0,7.5,80.68,62.7674
company_2,2022-12-14,4579.0,4604.0,4560.0,4590.5,557335.0,7.5,82.7,63.212
company_2,2022-12-15,4590.5,4599.5,4511.0,4521.0,721518.0,7.5,81.21,63.359
company_2,2022-12-16,4525.0,4590.0,4501.0,4580.0,632828.0,7.5,79.04,64.3015
company_2,2022-12-19,4585.0,4625.0,4530.5,4625.0,1252262.0,7.5,79.8,66.3474
company_2,2022-12-20,4146.0,4146.0,3883.5,4076.0,1869037.0,7.5,79.99,66.3474
company_2,2022-12-21,4085.0,4095.0,3997.0,4040.5,697331.0,7.5,82.2,69.0037
company_2,2022-12-22,4050.0,4058.5,4017.0,4027.5,426735.0,7.5,80.98,70.5256
company_2,2022-12-23,4022.0,4024.5,3985.0,4010.5,412953.0,7.5,83.92,72.1306
company_2,2022-12-26,4014.0,4047.0,4000.0,4010.0,379388.0,7.5,84.33,68.4487
company_2,2022-12-27,4020.0,4035.0,4011.0,4028.5,391901.0,7.5,84.33,68.4487
company_2,2022-12-28,4033.0,4040.0,4010.0,4015.5,374687.0,7.5,83.99,69.9346
company_2,2022-12-29,4019.0,4035.0,4015.5,4022.0,273701.0,7.5,83.46,71.3261
company_2,2022-12-30,4029.5,4088.0,4022.5,4069.5,453881.0,7.5,85.91,71.9778
company_2,2023-01-03,4082.0,4139.0,4075.5,4123.5,319378.0,7.5,82.1,70.3002
company_2,2023-01-04,4124.0,4165.5,4090.0,4116.0,404857.0,7.5,77.84,70.3002
company_2,2023-01-05,4121.0,4127.0,4081.5,4087.0,175380.0,7.5,78.69,70.3002
company_2,2023-01-06,4088.0,4118.0,4085.0,4089.0,239592.0,7.5,78.57,70.3002
company_2,2023-01-09,4105.0,4123.0,4093.0,4110.0,355072.0,7.5,79.65,70.3002
company_2,2023-01-10,4100.0,4104.0,4063.5,4079.0,286426.0,7.5,80.1,70.3002
company_2,2023-01-11,4079.5,4099.0,4065.5,4090.5,263948.0,7.5,82.67,69.6094
company_2,2023-01-12,4091.0,4094.0,4071.0,4078.5,173973.0,7.5,84.03,69.0202
company_2,2023-01-13,4079.0,4090.0,4068.0,4074.0,222545.0,7.5,85.28,67.7775
company_2,2023-01-16,4078.5,4096.5,4045.0,4052.0,462722.0,7.5,84.46,68.2892
company_2,2023-01-17,4054.0,4060.5,4015.0,4025.0,326109.0,7.5,85.92,68.2892
company_2,2023-01-18,4038.0,4049.0,4012.0,4021.0,269871.0,7.5,84.98,68.6644
company_2,2023-01-19,4019.5,4020.0,3974.0,3981.0,413926.0,7.5,86.16,68.8728
company_2,2023-01-20,3983.5,3995.0,3925.0,3944.0,382012.0,7.5,87.63,68.8467
company_2,2023-01-23,3950.0,3979.5,3944.5,3972.5,339589.0,7.5,88.19,68.6288
company_2,2023-01-24,3986.0,3990.0,3930.5,3942.5,295072.0,7.5,86.13,68.6288
company_2,2023-01-25,3945.5,3960.0,3900.5,3923.5,541599.0,7.5,86.12,68.7529
company_2,2023-01-26,3924.0,3935.0,3901.5,3911.0,325699.0,7.5,87.47,68.9573
company_2,2023-01-27,3911.0,3920.0,3892.5,3917.0,473069.0,7.5,86.66,69.1263
company_2,2023-01-30,3929.0,3954.0,3917.0,3947.5,319695.0,7.5,84.5,69.5927
company_2,2023-01-31,3947.5,3972.5,3925.5,3955.0,377214.0,7.5,85.46,69.5927
company_2,2023-02-01,3959.5,3989.0,3935.0,3955.5,354282.0,7.5,82.84,70.5174
company_2,2023-02-02,3955.5,3960.0,3900.5,3918.5,567575.0,7.5,82.17,70.1217
company_2,2023-02-03,3917.5,3920.0,3880.0,3907.5,550188.0,7.5,79.94,70.0414
company_2,2023-02-06,3910.0,3946.5,3902.0,3941.0,411987.0,7.5,80.99,70.5991
company_2,2023-02-07,3951.0,3977.0,3931.0,3968.0,388976.0,7.5,83.69,70.5991
company_2,2023-02-08,3978.0,3998.5,3903.0,3930.5,532879.0,7.5,85.09,70.8924
company_2,2023-02-09,3949.0,3960.0,3907.5,3914.0,294748.0,7.5,84.5,71.5763
company_2,2023-02-10,3915.0,3969.5,3903.5,3921.5,314135.0,7.5,86.39,72.8949
company_2,2023-02-13,3940.0,3948.0,3911.0,3928.5,280972.0,7.5,86.61,73.6307
company_2,2023-02-14,3930.0,3937.0,3905.0,3914.5,287305.0,7.5,85.58,73.6307
company_2,2023-02-15,3903.0,3906.0,3800.0,3829.0,699575.0,7.5,85.38,73.8645
company_2,2023-02-16,3840.0,3873.5,3811.5,3830.0,340246.0,7.5,85.14,74.2077
company_2,2023-02-17,3829.0,3860.0,3802.5,3840.0,249831.0,7.5,83.0,74.7638
company_2,2023-02-20,3846.0,3927.5,3804.0,3905.0,450825.0,7.5,84.07,74.0432
company_2,2023-02-21,3912.0,3950.0,3901.5,3914.5,373178.0,7.5,83.05,74.0432
company_2,2023-02-22,3915.5,3925.0,3873.0,3909.5,195478.0,7.5,80.6,74.8596
company_2,2023-02-24,3916.0,3925.0,3880.0,3901.0,123577.0,7.5,83.16,75.4323
company_2,2023-02-27,3884.5,3920.0,3881.5,3903.0,316428.0,7.5,82.04,75.4323
company_2,2023-02-28,3905.5,4021.0,3903.0,3990.0,1173447.0,7.5,83.45,75.4323
company_2,2023-03-01,4012.0,4060.0,3978.0,4056.0,826499.0,7.5,84.31,74.8932
company_2,2023-03-02,4056.5,4078.0,3966.0,4004.0,1011664.0,7.5,84.75,75.2513
company_2,2023-03-03,4003.0,4048.0,4001.5,4030.5,466591.0,7.5,85.83,75.4729
company_2,2023-03-06,4048.0,4129.0,4045.5,4111.5,764914.0,7.5,86.18,75.4728
company_2,2023-03-07,4115.5,4138.0,4090.0,4125.0,445473.0,7.5,83.29,75.4728
company_2,2023-03-09,4124.5,4136.0,4099.0,4105.0,368232.0,7.5,81.59,75.9028
company_2,2023-03-10,4088.0,4111.0,4035.0,4085.0,409316.0,7.5,82.78,75.9028
company_2,2023-03-13,4092.5,4120.0,4039.0,4066.0,457920.0,7.5,80.77,75.4609
company_2,2023-03-14,4059.5,4095.0,4044.0,4063.0,362937.0,7.5,77.45,75.4609
company_2,2023-03-15,4077.0,4079.0,4009.0,4022.0,539062.0,7.5,73.69,75.1927
company_2,2023-03-16,4013.0,4092.0,4011.0,4084.0,627095.0,7.5,74.7,75.7457
company_2,2023-03-17,4094.5,4140.0,4073.0,4111.5,921050.0,7.5,72.97,76.4095
company_2,2023-03-20,4126.0,4247.5,4090.5,4228.5,960037.0,7.5,73.79,77.2422
company_2,2023-03-21,4230.5,4287.5,4167.5,4216.5,885563.0,7.5,75.32,77.2422
company_2,2023-03-22,4215.0,4254.0,4184.0,4192.5,419319.0,7.5,76.69,76.8373
company_2,2023-03-23,4198.0,4215.0,4159.0,4177.5,373050.0,7.5,75.91,76.9561
company_2,2023-03-24,4179.0,4221.0,4158.0,4206.5,242163.0,7.5,74.99,76.3072
company_2,2023-03-27,4230.0,4343.5,4217.0,4322.0,586095.0,7.5,78.12,76.5662
company_2,2023-03-28,4332.0,4350.5,4271.0,4320.0,490009.0,7.5,78.65,76.5662
company_2,2023-03-29,4325.0,4360.0,4294.0,4342.0,421081.0,7.5,78.28,76.5939
company_2,2023-03-30,4349.5,4388.5,4320.0,4382.5,440052.0,7.5,78.6,76.9781
company_2,2023-03-31,4380.0,4389.0,4280.5,4352.5,674414.0,7.5,79.89,77.0863
company_2,2023-04-03,4491.0,4508.5,4422.0,4473.5,1115827.0,7.5,84.93,77.951
company_2,2023-04-04,4490.0,4575.5,4476.5,4510.5,916823.0,7.5,84.94,77.951
company_2,2023-04-05,4506.0,4545.0,4460.0,4540.0,557591.0,7.5,84.99,79.3563
company_2,2023-04-06,4543.0,4623.5,4475.5,4585.0,936992.0,7.5,85.12,79.4961
company_2,2023-04-07,4610.5,4638.5,4520.0,4637.0,640089.0,7.5,84.18,80.6713
company_2,2023-04-10,4636.0,4661.0,4620.0,4650.5,601426.0,7.5,84.18,81.7441
company_2,2023-04-11,4651.0,4689.0,4575.0,4620.0,897988.0,7.5,85.61,81.7441
company_2,2023-04-12,4666.5,4728.5,4630.0,4670.0,934788.0,7.5,87.33,82.1799
company_2,2023-04-13,4686.0,4686.0,4590.0,4612.5,902928.0,7.5,86.09,82.0934
company_2,2023-04-14,4612.5,4629.0,4553.5,4618.0,955355.0,7.5,86.31,81.6758
company_2,2023-04-17,4660.0,4670.0,4629.5,4640.0,661039.0,7.5,84.76,81.6279
company_2,2023-04-18,4649.0,4658.0,4583.5,4599.5,885244.0,7.5,84.77,81.6279
company_2,2023-04-19,4600.0,4609.5,4528.0,4539.5,1232304.0,7.5,83.12,81.6028
company_2,2023-04-20,4540.0,4794.5,4462.0,4746.0,3660077.0,7.5,81.1,81.6549
company_2,2023-04-21,4759.5,4776.5,4711.0,4729.5,852949.0,7.5,81.66,81.6188
company_2,2023-04-24,4728.0,4750.0,4692.5,4710.5,529665.0,7.5,82.73,81.2745
company_2,2023-04-25,4713.0,4720.0,4678.0,4689.0,391428.0,7.5,80.77,81.2745
company_2,2023-04-26,4695.0,4706.0,4627.5,4659.0,646371.0,7.5,77.69,81.5499
company_2,2023-04-27,4661.0,4710.5,4655.0,4700.0,510329.0,7.5,78.22,81.6274
company_2,2023-04-28,4708.5,4710.0,4641.5,4674.5,540156.0,7.5,80.33,81.5601
company_2,2023-05-02,4680.0,4705.0,4552.0,4581.0,856170.0,7.5,75.32,79.9609
company_2,2023-05-03,4580.5,4638.0,4491.0,4508.5,1106871.0,7.5,72.33,79.9609
company_2,2023-05-04,4522.0,4564.5,4512.5,4547.5,490588.0,7.5,72.5,79.3071
company_2,2023-05-05,4547.5,4557.5,4501.5,4509.0,433125.0,7.5,75.3,78.6139
company_2,2023-05-08,4525.0,4599.5,4517.5,4564.5,362489.0,7.5,77.01,76.6929
company_2,2023-05-10,4560.0,4716.0,4559.0,4716.0,1002893.0,7.5,76.41,76.6929
company_2,2023-05-11,4725.0,4849.5,4681.0,4788.5,2367149.0,7.5,74.98,76.6929
company_2,2023-05-12,4800.5,4842.5,4751.0,4819.0,971091.0,7.5,74.17,75.8846
company_2,2023-05-15,4840.0,5055.0,4838.0,5045.5,1869815.0,7.5,75.23,79.1004
company_2,2023-05-16,5065.0,5120.0,5020.5,5086.0,1482216.0,7.5,74.91,79.1004
company_2,2023-05-17,5094.5,5120.0,5060.5,5097.0,690693.0,7.5,76.96,79.9798
company_2,2023-05-18,5111.0,5120.0,5070.0,5075.0,663024.0,7.5,75.86,80.7642
company_2,2023-05-19,5070.0,5078.5,5013.0,5078.5,668952.0,7.5,75.58,80.0366
company_2,2023-05-22,5110.5,5116.0,5057.0,5090.0,465301.0,7.5,75.99,79.9379
company_2,2023-05-23,5094.0,5174.0,5065.0,5173.0,929688.0,7.5,77.7011,79.9379
company_2,2023-05-24,5183.0,5215.0,5142.0,5192.0,951502.0,7.5,78.36,80.1665
company_2,2023-05-25,5197.0,5209.0,5160.5,5203.5,858188.0,7.5,76.26,79.9669
company_2,2023-05-26,5206.0,5298.5,5203.0,5296.5,977901.0,7.5,76.95,79.9841
company_2,2023-05-29,5341.5,5547.5,5332.0,5538.5,2208293.0,7.5,77.07,80.0555
company_2,2023-05-30,5515.0,5698.5,5461.5,5530.0,2575463.0,7.5,73.71,80.0555
company_2,2023-05-31,5562.0,5594.0,5505.0,5569.0,1113532.0,7.5,72.6,80.6872
company_2,2023-06-01,5570.0,5685.0,5540.0,5684.0,1757523.0,7.5,74.28,80.9942
company_2,2023-06-02,5304.0,5454.0,5302.0,5383.0,3158627.0,7.5,76.13,80.9657
company_2,2023-06-05,5401.0,5420.0,5155.5,5166.5,2086409.0,7.5,76.71,81.3294
company_2,2023-06-06,5149.5,5175.5,4962.5,5149.5,2192664.0,7.5,76.29,81.3294
