TICKER,date,OPEN,HIGH,LOW,CLOSE,VOL,value_key_rate,value_petroleum,value_currency
company_9,2022-04-28,1761.0,1928.6,1717.0,1721.0,1223911.0,17.0,107.59,72.8764
company_9,2022-04-29,1735.0,1817.6,1734.2,1766.6,394680.0,17.0,107.14,72.2953
company_9,2022-05-04,1792.2,1813.6,1684.2,1699.0,368114.0,14.0,110.14,69.416
company_9,2022-05-05,1717.8,1751.8,1703.0,1734.4,187108.0,14.0,110.9,69.416
company_9,2022-05-06,1730.0,1731.4,1655.0,1688.0,199869.0,14.0,112.39,66.2378
company_9,2022-05-11,1688.2,1728.6,1634.0,1677.4,255168.0,14.0,107.51,68.8389
company_9,2022-05-12,1670.4,1681.2,1543.6,1594.0,259497.0,14.0,107.45,68.8389
company_9,2022-05-13,1604.6,1624.6,1574.2,1593.0,120870.0,14.0,111.55,65.7916
company_9,2022-05-16,1618.0,1679.0,1562.0,1638.2,265490.0,14.0,114.24,63.4445
company_9,2022-05-17,1658.2,1707.0,1649.8,1701.0,204637.0,14.0,111.93,63.4445
company_9,2022-05-18,1708.0,1795.0,1701.8,1715.8,321392.0,14.0,109.11,63.5428
company_9,2022-05-19,1699.0,1713.0,1640.0,1705.0,203252.0,14.0,112.04,63.5643
company_9,2022-05-20,1721.8,1733.4,1600.0,1646.0,260762.0,14.0,112.55,62.4031
company_9,2022-05-23,1640.0,1673.8,1570.6,1592.8,199081.0,14.0,113.42,58.2087
company_9,2022-05-24,1590.2,1629.0,1530.2,1590.0,196650.0,14.0,113.56,58.2087
company_9,2022-05-25,1594.0,1636.0,1572.0,1608.0,187667.0,14.0,114.03,56.969
company_9,2022-05-26,1617.8,1708.6,1608.0,1670.0,460793.0,14.0,117.4,56.2996
company_9,2022-05-27,1685.6,1705.0,1630.0,1644.0,220303.0,11.0,119.43,62.0495
company_9,2022-05-30,1652.6,1663.0,1592.2,1597.6,213919.0,11.0,121.67,63.0975
company_9,2022-05-31,1590.0,1602.0,1550.4,1567.8,151631.0,11.0,122.84,63.0975
company_9,2022-06-01,1567.0,1623.0,1559.0,1586.0,226402.0,11.0,116.29,61.6069
company_9,2022-06-02,1590.0,1607.6,1564.6,1592.0,203846.0,11.0,117.61,61.4733
company_9,2022-06-03,1591.0,1620.0,1366.4,1497.0,1367133.0,11.0,119.72,61.575
company_9,2022-06-06,1504.6,1525.6,1385.0,1399.8,903197.0,11.0,119.51,61.1094
company_9,2022-06-07,1395.0,1442.6,1333.0,1438.0,759930.0,11.0,120.57,61.1094
company_9,2022-06-08,1450.0,1495.0,1441.4,1456.2,368870.0,11.0,123.58,60.9565
company_9,2022-06-09,1458.0,1461.2,1382.0,1401.4,379390.0,11.0,123.07,60.2282
company_9,2022-06-10,1390.0,1470.0,1350.0,1400.8,492575.0,11.0,122.01,58.3895
company_9,2022-06-14,1380.0,1429.2,1360.0,1386.0,323484.0,9.5,121.17,57.0926
company_9,2022-06-15,1390.6,1407.8,1380.2,1390.0,239546.0,9.5,118.51,57.0926
company_9,2022-06-16,1404.0,1457.0,1390.0,1456.2,473524.0,9.5,119.81,56.6624
company_9,2022-06-17,1460.4,1511.4,1433.4,1465.0,453160.0,9.5,113.12,56.8691
company_9,2022-06-20,1468.0,1566.0,1467.8,1560.8,569095.0,9.5,114.13,56.1727
company_9,2022-06-21,1574.0,1629.0,1531.2,1533.8,591291.0,9.5,114.65,56.1727
company_9,2022-06-22,1525.0,1600.0,1500.4,1600.0,331398.0,9.5,111.74,54.7081
company_9,2022-06-23,1603.6,1669.0,1581.0,1662.0,460065.0,9.5,110.05,53.2788
company_9,2022-06-24,1665.0,1680.0,1610.4,1645.0,245110.0,9.5,113.12,53.3578
company_9,2022-06-27,1660.0,1779.0,1645.2,1779.0,522537.0,9.5,115.09,53.3641
company_9,2022-06-28,1781.2,1781.2,1731.2,1750.0,394456.0,9.5,117.98,53.3641
company_9,2022-06-29,1748.0,1748.8,1666.2,1712.0,309255.0,9.5,116.26,52.9699
company_9,2022-06-30,1710.0,1730.0,1565.8,1603.8,489807.0,9.5,114.81,51.158
company_9,2022-07-01,1595.2,1627.0,1552.0,1596.0,215038.0,9.5,111.63,52.5123
company_9,2022-07-04,1604.6,1688.0,1571.8,1660.0,316882.0,9.5,113.5,55.0858
company_9,2022-07-05,1679.8,1742.0,1660.0,1701.4,357880.0,9.5,102.77,55.0858
company_9,2022-07-06,1720.4,1748.0,1634.8,1655.0,400756.0,9.5,100.69,58.5118
company_9,2022-07-07,1660.2,1729.0,1660.2,1711.0,417994.0,9.5,104.65,62.911
company_9,2022-07-08,1720.2,1739.4,1685.4,1704.0,261884.0,9.5,107.02,63.1427
company_9,2022-07-11,1706.0,1740.0,1660.0,1678.0,359813.0,9.5,107.1,61.3045
company_9,2022-07-12,1679.8,1680.6,1595.0,1660.6,409730.0,9.5,99.49,61.3045
company_9,2022-07-13,1660.6,1688.8,1586.0,1600.0,239032.0,9.5,99.57,58.8541
company_9,2022-07-14,1610.2,1669.0,1572.0,1613.6,304258.0,9.5,99.1,58.5322
company_9,2022-07-15,1626.0,1642.0,1602.6,1638.6,225685.0,9.5,101.16,58.2568
company_9,2022-07-18,1650.0,1719.6,1645.0,1696.0,436145.0,9.5,106.27,56.5616
company_9,2022-07-19,1699.8,1705.8,1645.0,1672.4,313716.0,9.5,107.35,56.5616
company_9,2022-07-20,1680.0,1748.0,1670.4,1715.4,438717.0,9.5,106.92,55.437
company_9,2022-07-21,1720.6,1733.8,1658.6,1701.0,216408.0,9.5,103.86,54.8491
company_9,2022-07-22,1708.0,1804.0,1706.2,1800.0,606519.0,9.5,103.2,56.4783
company_9,2022-07-25,1827.0,1978.8,1810.0,1973.0,1198889.0,8.0,105.15,57.7821
company_9,2022-07-26,1994.0,2170.0,1975.2,2136.0,2860775.0,8.0,104.4,57.7821
company_9,2022-07-27,2149.0,2150.0,2020.0,2072.0,1808534.0,8.0,106.62,58.6605
company_9,2022-07-28,2085.0,2109.0,2038.0,2063.0,569081.0,8.0,107.14,60.2198
company_9,2022-07-29,2055.0,2078.0,1950.0,1952.0,1286947.0,8.0,103.97,60.2031
company_9,2022-08-01,1948.0,1973.0,1852.2,1926.2,979741.0,8.0,100.03,62.0506
company_9,2022-08-02,1922.8,1948.0,1860.2,1891.2,642364.0,8.0,100.54,62.0506
company_9,2022-08-03,1898.0,1986.2,1895.0,1956.0,709763.0,8.0,96.78,60.1595
company_9,2022-08-04,1985.0,2032.0,1975.0,2000.0,704153.0,8.0,94.12,60.2374
company_9,2022-08-05,2030.4,2030.4,1811.2,1837.0,1358695.0,8.0,94.92,60.258
company_9,2022-08-08,1984.0,1985.6,1893.0,1933.0,896927.0,8.0,96.65,60.3164
company_9,2022-08-09,1935.0,1949.0,1887.6,1944.4,428532.0,8.0,96.31,60.3164
company_9,2022-08-10,1944.4,1989.0,1930.2,1971.8,392508.0,8.0,97.4,60.3814
company_9,2022-08-11,1981.0,2014.4,1901.0,1915.6,570623.0,8.0,99.6,60.4542
company_9,2022-08-12,1915.0,1948.8,1888.8,1903.0,507510.0,8.0,98.15,60.6229
company_9,2022-08-15,1908.8,1933.0,1872.2,1904.0,349933.0,8.0,95.1,61.3747
company_9,2022-08-16,1917.6,1940.8,1901.0,1935.0,226498.0,8.0,92.34,61.3747
company_9,2022-08-17,1940.0,1979.2,1930.2,1958.0,316563.0,8.0,93.65,61.4247
company_9,2022-08-18,1962.0,1975.0,1943.0,1966.0,207864.0,8.0,96.59,60.7552
company_9,2022-08-19,1964.0,1965.0,1920.0,1936.6,191253.0,8.0,96.72,59.957
company_9,2022-08-22,1936.6,2022.0,1920.4,2006.0,578456.0,8.0,96.48,59.7419
company_9,2022-08-23,2011.8,2089.0,2011.0,2082.2,756212.0,8.0,100.22,59.7419
company_9,2022-08-24,2095.0,2123.0,2070.0,2085.2,535171.0,8.0,101.22,59.8963
company_9,2022-08-25,2086.0,2120.0,2085.0,2118.8,424759.0,8.0,99.34,59.9974
company_9,2022-08-26,2120.0,2130.0,2089.4,2100.0,309737.0,8.0,100.99,59.7699
company_9,2022-08-29,2100.0,2112.0,2081.8,2105.0,281092.0,8.0,105.09,60.3636
company_9,2022-08-30,2107.6,2205.0,2096.0,2190.0,1021768.0,8.0,99.31,60.3636
company_9,2022-08-31,2199.0,2236.0,2111.2,2170.6,692807.0,8.0,95.64,60.3677
company_9,2022-09-01,2180.0,2195.4,2150.4,2178.0,300430.0,8.0,92.36,60.2386
company_9,2022-09-02,2177.6,2180.0,2116.0,2150.0,423558.0,8.0,93.02,60.237
company_9,2022-09-05,2155.0,2160.0,2121.6,2155.0,210953.0,8.0,95.74,60.9033
company_9,2022-09-06,2156.6,2183.0,2007.2,2070.0,856283.0,8.0,92.83,60.9033
company_9,2022-09-07,2071.0,2105.6,2034.0,2076.0,385611.0,8.0,88.0,60.8544
company_9,2022-09-08,2076.0,2095.0,2036.0,2064.0,303647.0,8.0,89.15,61.1814
company_9,2022-09-09,2071.2,2095.0,2042.0,2093.0,243031.0,8.0,92.84,60.801
company_9,2022-09-12,2089.8,2181.6,2078.0,2148.6,797013.0,8.0,94.0,60.4568
company_9,2022-09-13,2160.0,2206.6,2142.4,2191.4,786628.0,8.0,93.17,60.4568
company_9,2022-09-14,2192.8,2192.8,2109.4,2167.4,521919.0,8.0,94.1,60.0676
company_9,2022-09-15,2166.0,2195.0,2151.2,2177.6,421177.0,8.0,90.84,59.7751
company_9,2022-09-16,2180.0,2238.0,2175.0,2206.0,780976.0,8.0,91.35,59.6663
company_9,2022-09-19,2207.0,2250.0,2198.0,2230.0,513110.0,7.5,92.0,60.1662
company_9,2022-09-20,2238.6,2254.0,1890.0,2010.0,3596874.0,7.5,90.62,60.1662
company_9,2022-09-21,1782.2,1978.0,1688.6,1899.4,2208774.0,7.5,89.83,60.0158
company_9,2022-09-22,1902.6,1969.8,1892.4,1916.8,976973.0,7.5,90.46,60.8685
company_9,2022-09-23,1922.8,1923.0,1750.0,1791.8,1516226.0,7.5,86.15,59.8318
company_9,2022-09-26,1752.0,1762.0,1505.0,1543.0,2233701.0,7.5,84.06,57.999
company_9,2022-09-27,1580.0,1715.0,1575.0,1713.2,1710834.0,7.5,86.27,57.999
company_9,2022-09-28,1713.2,1796.0,1669.2,1780.0,1811098.0,7.5,89.32,58.1756
company_9,2022-09-29,1803.6,1880.0,1756.0,1840.6,1819649.0,7.5,88.49,58.4485
company_9,2022-09-30,1840.0,1940.0,1801.2,1877.6,2255911.0,7.5,85.14,57.413
company_9,2022-10-03,1877.8,1959.6,1868.0,1959.0,935982.0,7.5,88.86,57.5664
company_9,2022-10-04,1968.0,2004.0,1901.0,1985.0,1244927.0,7.5,91.8,57.5664
company_9,2022-10-05,1988.6,2059.4,1940.4,2029.8,1989674.0,7.5,93.37,58.7913
company_9,2022-10-06,2043.6,2056.0,1977.0,2004.4,892275.0,7.5,94.42,59.4043
company_9,2022-10-07,1993.0,1995.4,1913.0,1930.2,931770.0,7.5,97.92,60.2534
company_9,2022-10-10,1810.2,1999.8,1810.0,1998.0,1415111.0,7.5,96.19,62.3126
company_9,2022-10-11,2003.0,2037.8,1986.0,2006.6,848118.0,7.5,94.29,62.3126
company_9,2022-10-12,2018.2,2058.8,1986.0,2044.0,837060.0,7.5,92.45,63.684
company_9,2022-10-13,2044.2,2089.0,2005.6,2032.0,1076310.0,7.5,94.57,63.7559
company_9,2022-10-14,2035.2,2052.0,1967.2,1991.0,867035.0,7.5,91.63,63.4917
company_9,2022-10-17,1998.8,2024.6,1983.6,2022.2,474896.0,7.5,91.62,61.7634
company_9,2022-10-18,2034.4,2045.0,1953.4,1968.0,609477.0,7.5,90.03,61.7634
company_9,2022-10-19,1969.2,1995.0,1871.6,1927.4,1426467.0,7.5,92.41,61.7032
company_9,2022-10-20,1933.6,1955.2,1907.0,1928.8,539142.0,7.5,92.38,61.5905
company_9,2022-10-21,1929.2,1982.4,1910.8,1976.0,446510.0,7.5,93.5,61.5018
company_9,2022-10-24,1983.6,2012.0,1950.8,1973.4,351982.0,7.5,93.26,61.1629
company_9,2022-10-25,1977.0,2026.8,1957.0,2020.2,471649.0,7.5,93.52,61.1629
company_9,2022-10-26,2029.6,2036.8,1984.8,2008.0,462700.0,7.5,95.69,61.3326
company_9,2022-10-27,2018.2,2038.6,2002.6,2021.0,414126.0,7.5,96.96,61.4277
company_9,2022-10-28,2011.4,2026.8,1962.8,2021.8,472134.0,7.5,95.77,61.3589
company_9,2022-10-31,2029.8,2109.0,2025.0,2109.0,803901.0,7.5,92.81,61.6229
company_9,2022-11-01,2118.8,2160.0,2097.0,2157.0,747789.0,7.5,94.65,61.6229
company_9,2022-11-02,2160.0,2165.0,2055.0,2110.0,574029.0,7.5,96.16,61.4275
company_9,2022-11-03,2110.2,2134.0,2080.0,2119.0,802545.0,7.5,94.67,61.6175
company_9,2022-11-07,2145.8,2162.0,2130.0,2151.6,573914.0,7.5,97.92,61.2367
company_9,2022-11-08,2154.8,2165.0,2111.2,2127.6,343905.0,7.5,95.36,61.2367
company_9,2022-11-09,2128.0,2128.6,2035.4,2060.4,606343.0,7.5,92.65,60.9774
company_9,2022-11-10,2064.6,2129.0,2040.0,2111.6,491571.0,7.5,93.67,61.0611
company_9,2022-11-11,2119.4,2139.6,2111.8,2122.2,328278.0,7.5,95.99,61.2434
company_9,2022-11-14,2126.4,2150.0,2102.6,2132.4,317835.0,7.5,93.14,60.3982
company_9,2022-11-15,2140.0,2184.0,1950.0,2071.6,1055573.0,7.5,93.86,60.3982
company_9,2022-11-16,2090.0,2124.0,2066.0,2114.2,325735.0,7.5,92.86,60.3116
company_9,2022-11-17,2115.2,2128.6,2081.2,2097.8,184839.0,7.5,89.78,60.3484
company_9,2022-11-18,2097.0,2110.4,2065.0,2098.2,231699.0,7.5,87.62,60.3894
company_9,2022-11-21,2091.0,2102.4,2038.0,2068.0,378347.0,7.5,87.45,60.7379
company_9,2022-11-22,2067.0,2095.2,2050.0,2083.8,202290.0,7.5,88.36,60.7379
company_9,2022-11-23,2085.8,2159.4,2061.0,2135.0,669003.0,7.5,85.41,60.6566
company_9,2022-11-24,2151.0,2154.6,2108.4,2130.0,345805.0,7.5,85.34,60.5043
company_9,2022-11-25,2120.0,2153.0,2006.0,2020.4,1924598.0,7.5,83.63,60.3866
company_9,2022-11-28,1994.8,1995.6,1885.8,1914.2,2241618.0,7.5,83.19,60.752
company_9,2022-11-29,1918.8,1992.0,1916.4,1986.2,1182505.0,7.5,83.03,60.752
company_9,2022-11-30,1988.2,2014.6,1954.8,1996.6,762512.0,7.5,86.97,61.0742
company_9,2022-12-01,1999.8,2003.6,1960.0,1980.2,411776.0,7.5,86.88,60.8803
company_9,2022-12-02,1980.0,1980.2,1957.2,1971.2,268044.0,7.5,85.57,61.1479
company_9,2022-12-05,1969.0,2004.4,1968.2,1985.8,600269.0,7.5,82.68,62.1849
company_9,2022-12-06,1988.6,2000.0,1961.6,1989.4,367212.0,7.5,79.35,62.1849
company_9,2022-12-07,1989.4,1989.8,1962.0,1976.4,218390.0,7.5,77.17,62.9103
company_9,2022-12-08,1976.8,1984.8,1940.8,1958.4,312388.0,7.5,76.15,62.9372
company_9,2022-12-09,1955.6,1963.0,1933.0,1949.4,193187.0,7.5,76.1,62.5722
company_9,2022-12-12,1950.0,1959.6,1910.0,1921.8,279073.0,7.5,77.99,62.7674
company_9,2022-12-13,1925.0,1927.0,1881.0,1899.2,489237.0,7.5,80.68,62.7674
company_9,2022-12-14,1899.2,1899.8,1826.4,1851.0,749148.0,7.5,82.7,63.212
company_9,2022-12-15,1850.0,1883.0,1823.6,1849.6,567164.0,7.5,81.21,63.359
company_9,2022-12-16,1851.2,1862.2,1830.8,1836.4,255675.0,7.5,79.04,64.3015
company_9,2022-12-19,1830.0,1834.8,1762.4,1768.8,582864.0,7.5,79.8,66.3474
company_9,2022-12-20,1765.0,1845.0,1764.6,1842.0,507271.0,7.5,79.99,66.3474
company_9,2022-12-21,1856.4,1878.0,1791.2,1833.8,521557.0,7.5,82.2,69.0037
company_9,2022-12-22,1837.0,1865.0,1810.0,1847.0,424790.0,7.5,80.98,70.5256
company_9,2022-12-23,1846.6,1847.0,1811.0,1821.2,400956.0,7.5,83.92,72.1306
company_9,2022-12-26,1826.4,1829.8,1793.0,1811.4,393506.0,7.5,84.33,68.4487
company_9,2022-12-27,1817.4,1849.6,1797.2,1834.0,356130.0,7.5,84.33,68.4487
company_9,2022-12-28,1835.2,1846.0,1811.0,1815.8,347826.0,7.5,83.99,69.9346
company_9,2022-12-29,1817.0,1828.2,1806.2,1819.6,233511.0,7.5,83.46,71.3261
company_9,2022-12-30,1812.2,1823.0,1791.0,1817.8,370215.0,7.5,85.91,71.9778
company_9,2023-01-03,1817.2,1839.0,1805.8,1832.0,209699.0,7.5,82.1,70.3002
company_9,2023-01-04,1834.0,1877.0,1827.2,1867.0,221737.0,7.5,77.84,70.3002
company_9,2023-01-05,1871.6,1886.8,1841.2,1855.4,156597.0,7.5,78.69,70.3002
company_9,2023-01-06,1856.2,1864.4,1845.0,1850.4,74490.0,7.5,78.57,70.3002
company_9,2023-01-09,1857.2,1874.2,1850.0,1866.8,216289.0,7.5,79.65,70.3002
company_9,2023-01-10,1869.0,1873.8,1855.0,1870.0,195392.0,7.5,80.1,70.3002
company_9,2023-01-11,1874.8,1909.6,1873.0,1909.0,306673.0,7.5,82.67,69.6094
company_9,2023-01-12,1909.0,1914.8,1886.8,1897.8,202326.0,7.5,84.03,69.0202
company_9,2023-01-13,1898.0,1914.6,1883.4,1912.0,208163.0,7.5,85.28,67.7775
company_9,2023-01-16,1925.6,1955.0,1923.0,1953.8,313669.0,7.5,84.46,68.2892
company_9,2023-01-17,1956.4,1958.4,1869.8,1889.6,533009.0,7.5,85.92,68.2892
company_9,2023-01-18,1889.0,1931.8,1872.8,1906.6,407744.0,7.5,84.98,68.6644
company_9,2023-01-19,1910.2,1914.0,1873.2,1882.4,195959.0,7.5,86.16,68.8728
company_9,2023-01-20,1877.8,1913.8,1871.2,1904.8,307976.0,7.5,87.63,68.8467
company_9,2023-01-23,1909.4,1948.0,1903.2,1945.0,338606.0,7.5,88.19,68.6288
company_9,2023-01-24,1949.4,1959.8,1912.2,1919.8,422587.0,7.5,86.13,68.6288
company_9,2023-01-25,1920.2,1927.6,1897.2,1914.8,236938.0,7.5,86.12,68.7529
company_9,2023-01-26,1910.0,1924.8,1885.0,1902.8,249891.0,7.5,87.47,68.9573
company_9,2023-01-27,1902.0,1916.0,1897.6,1912.0,154186.0,7.5,86.66,69.1263
company_9,2023-01-30,1912.0,1938.6,1912.0,1934.0,188721.0,7.5,84.5,69.5927
company_9,2023-01-31,1938.6,2047.4,1934.0,2047.2,1186473.0,7.5,85.46,69.5927
company_9,2023-02-01,2051.0,2128.0,2036.2,2088.0,1729949.0,7.5,82.84,70.5174
company_9,2023-02-02,2098.6,2102.6,2055.0,2075.0,418666.0,7.5,82.17,70.1217
company_9,2023-02-03,2074.4,2074.4,2025.0,2055.8,537014.0,7.5,79.94,70.0414
company_9,2023-02-06,2070.0,2108.0,2070.0,2094.6,763152.0,7.5,80.99,70.5991
company_9,2023-02-07,2090.0,2104.2,2061.0,2076.6,441443.0,7.5,83.69,70.5991
company_9,2023-02-08,2080.0,2080.0,2036.0,2060.2,421100.0,7.5,85.09,70.8924
company_9,2023-02-09,2057.2,2058.6,2032.0,2040.4,245384.0,7.5,84.5,71.5763
company_9,2023-02-10,2046.2,2065.2,2032.8,2060.8,321474.0,7.5,86.39,72.8949
company_9,2023-02-13,2071.4,2092.4,2057.8,2065.2,397668.0,7.5,86.61,73.6307
company_9,2023-02-14,2064.6,2065.0,1994.0,2028.6,795370.0,7.5,85.58,73.6307
company_9,2023-02-15,2030.4,2048.0,1921.6,1969.2,1833428.0,7.5,85.38,73.8645
company_9,2023-02-16,1981.0,2023.0,1958.0,1976.4,624540.0,7.5,85.14,74.2077
company_9,2023-02-17,1975.0,1987.8,1956.0,1971.0,331242.0,7.5,83.0,74.7638
company_9,2023-02-20,1968.0,1968.0,1913.0,1958.0,448046.0,7.5,84.07,74.0432
company_9,2023-02-21,1969.8,2034.8,1960.0,1993.8,820897.0,7.5,83.05,74.0432
company_9,2023-02-22,1998.4,1999.6,1969.8,1980.4,242025.0,7.5,80.6,74.8596
company_9,2023-02-24,1986.4,1998.2,1980.4,1986.6,142949.0,7.5,83.16,75.4323
company_9,2023-02-27,1949.0,2025.0,1930.2,2007.4,666089.0,7.5,82.04,75.4323
company_9,2023-02-28,2014.8,2036.0,2010.0,2015.0,352946.0,7.5,83.45,75.4323
company_9,2023-03-01,2019.8,2040.0,2015.0,2033.8,342963.0,7.5,84.31,74.8932
company_9,2023-03-02,2037.8,2037.8,1955.2,1970.8,1220219.0,7.5,84.75,75.2513
company_9,2023-03-03,1970.6,1991.2,1932.4,1984.2,355224.0,7.5,85.83,75.4729
company_9,2023-03-06,1996.8,1999.2,1964.0,1973.0,588584.0,7.5,86.18,75.4728
company_9,2023-03-07,1974.8,1978.6,1956.2,1961.8,337990.0,7.5,83.29,75.4728
company_9,2023-03-09,1963.4,1970.4,1935.4,1942.0,464950.0,7.5,81.59,75.9028
company_9,2023-03-10,1933.8,1940.0,1911.0,1917.0,477838.0,7.5,82.78,75.9028
company_9,2023-03-13,1919.6,1939.6,1880.4,1907.4,679374.0,7.5,80.77,75.4609
company_9,2023-03-14,1912.2,1913.8,1886.0,1901.2,382695.0,7.5,77.45,75.4609
company_9,2023-03-15,1906.8,1910.8,1860.0,1864.2,543086.0,7.5,73.69,75.1927
company_9,2023-03-16,1856.4,1882.0,1812.0,1851.0,1259109.0,7.5,74.7,75.7457
company_9,2023-03-17,1859.6,1899.2,1847.2,1898.0,672443.0,7.5,72.97,76.4095
company_9,2023-03-20,1900.0,1915.0,1881.0,1910.0,664723.0,7.5,73.79,77.2422
company_9,2023-03-21,1915.0,1920.0,1866.0,1887.6,463924.0,7.5,75.32,77.2422
company_9,2023-03-22,1885.0,1903.4,1866.6,1887.8,368458.0,7.5,76.69,76.8373
company_9,2023-03-23,1887.8,1907.6,1885.2,1902.0,263327.0,7.5,75.91,76.9561
company_9,2023-03-24,1902.8,1909.0,1880.0,1886.4,183485.0,7.5,74.99,76.3072
company_9,2023-03-27,1889.8,1920.0,1889.8,1919.6,370357.0,7.5,78.12,76.5662
company_9,2023-03-28,1923.4,1947.0,1920.8,1929.6,352927.0,7.5,78.65,76.5662
company_9,2023-03-29,1932.8,1936.8,1907.0,1919.6,271441.0,7.5,78.28,76.5939
company_9,2023-03-30,1919.6,1926.4,1911.0,1917.4,229580.0,7.5,78.6,76.9781
company_9,2023-03-31,1921.0,1921.4,1888.4,1901.6,304340.0,7.5,79.89,77.0863
company_9,2023-04-03,1910.0,1919.0,1902.6,1913.0,225021.0,7.5,84.93,77.951
company_9,2023-04-04,1916.8,1925.0,1896.4,1905.0,345392.0,7.5,84.94,77.951
company_9,2023-04-05,1905.0,1909.0,1892.0,1907.2,201662.0,7.5,84.99,79.3563
company_9,2023-04-06,1907.2,1934.0,1906.2,1912.8,421606.0,7.5,85.12,79.4961
company_9,2023-04-07,1918.2,1925.0,1910.4,1919.8,196181.0,7.5,84.18,80.6713
company_9,2023-04-10,1924.6,1998.2,1922.2,1993.0,1385988.0,7.5,84.18,81.7441
company_9,2023-04-11,1998.0,2019.0,1927.8,1952.2,1079024.0,7.5,85.61,81.7441
company_9,2023-04-12,1963.0,1969.8,1935.2,1953.6,308677.0,7.5,87.33,82.1799
company_9,2023-04-13,1958.4,1966.8,1942.0,1954.0,243595.0,7.5,86.09,82.0934
company_9,2023-04-14,1957.4,1959.6,1940.0,1945.0,177435.0,7.5,86.31,81.6758
company_9,2023-04-17,1954.8,1980.0,1948.0,1964.8,334304.0,7.5,84.76,81.6279
company_9,2023-04-18,1970.2,1985.0,1953.0,1981.4,422683.0,7.5,84.77,81.6279
company_9,2023-04-19,1983.0,2028.2,1962.0,1989.6,1005697.0,7.5,83.12,81.6028
company_9,2023-04-20,1998.4,2100.0,1963.2,2098.6,1934542.0,7.5,81.1,81.6549
company_9,2023-04-21,2106.6,2128.6,2062.0,2086.8,1228499.0,7.5,81.66,81.6188
company_9,2023-04-24,2088.2,2108.2,2065.8,2080.0,504264.0,7.5,82.73,81.2745
company_9,2023-04-25,2086.4,2088.2,2044.0,2059.4,408219.0,7.5,80.77,81.2745
company_9,2023-04-26,2064.0,2125.0,2059.6,2113.0,1088025.0,7.5,77.69,81.5499
company_9,2023-04-27,2123.2,2159.0,2082.0,2101.6,1688385.0,7.5,78.22,81.6274
company_9,2023-04-28,2103.0,2108.0,2050.2,2070.6,624462.0,7.5,80.33,81.5601
company_9,2023-05-02,2075.0,2099.0,1980.0,2015.0,1005583.0,7.5,75.32,79.9609
company_9,2023-05-03,2020.2,2021.6,1922.2,1930.4,1078287.0,7.5,72.33,79.9609
company_9,2023-05-04,1935.0,1992.4,1930.2,1979.6,709407.0,7.5,72.5,79.3071
company_9,2023-05-05,1979.0,1988.2,1946.2,1948.0,425180.0,7.5,75.3,78.6139
company_9,2023-05-08,1949.6,1969.0,1930.4,1943.0,165104.0,7.5,77.01,76.6929
company_9,2023-05-10,1950.2,2012.0,1945.8,2008.8,656703.0,7.5,76.41,76.6929
company_9,2023-05-11,2025.0,2052.0,1961.0,2007.2,1232151.0,7.5,74.98,76.6929
company_9,2023-05-12,2000.0,2017.0,1991.0,2012.0,351201.0,7.5,74.17,75.8846
company_9,2023-05-15,2019.0,2050.0,2013.2,2049.6,412179.0,7.5,75.23,79.1004
company_9,2023-05-16,2056.6,2063.6,2022.0,2045.6,368067.0,7.5,74.91,79.1004
company_9,2023-05-17,2047.4,2077.8,2028.0,2058.0,452798.0,7.5,76.96,79.9798
company_9,2023-05-18,2065.2,2072.8,2026.0,2032.8,442803.0,7.5,75.86,80.7642
company_9,2023-05-19,2033.0,2285.4,2020.0,2223.2,6556578.0,7.5,75.58,80.0366
company_9,2023-05-22,2300.2,2371.4,2235.0,2300.0,3706710.0,7.5,75.99,79.9379
company_9,2023-05-23,2315.6,2330.0,2212.2,2242.8,1419528.0,7.5,77.7011,79.9379
company_9,2023-05-24,2244.0,2256.4,2172.2,2220.0,1035691.0,7.5,78.36,80.1665
company_9,2023-05-25,2223.0,2350.0,2165.6,2350.0,3407501.0,7.5,76.26,79.9669
company_9,2023-05-26,2355.0,2357.6,2294.2,2322.0,1086132.0,7.5,76.95,79.9841
company_9,2023-05-29,2334.8,2410.0,2295.6,2390.0,1486072.0,7.5,77.07,80.0555
company_9,2023-05-30,2314.8,2385.0,2263.0,2303.6,1688009.0,7.5,73.71,80.0555
company_9,2023-05-31,2298.6,2353.0,2244.2,2324.2,1036049.0,7.5,72.6,80.6872
company_9,2023-06-01,2328.0,2356.0,2294.8,2313.4,658567.0,7.5,74.28,80.9942
company_9,2023-06-02,2324.0,2348.0,2292.2,2343.6,556883.0,7.5,76.13,80.9657
company_9,2023-06-05,2340.0,2383.2,2282.0,2305.8,928435.0,7.5,76.71,81.3294
company_9,2023-06-06,2293.6,2334.6,2260.2,2323.2,679461.0,7.5,76.29,81.3294
company_9,2023-06-07,2324.0,2430.0,2310.6,2425.4,1489138.0,7.5,76.95,81.2502
company_9,2023-06-08,2427.2,2523.0,2426.0,2520.0,2586239.0,7.5,75.96,81.4581
company_9,2023-06-09,2532.4,2557.0,2481.0,2506.6,1358360.0,7.5,74.79,82.093
company_9,2023-06-13,2506.4,2568.0,2470.0,2566.8,944727.0,7.5,74.29,83.6405
company_9,2023-06-14,2571.6,2655.0,2550.4,2620.0,1534499.0,7.5,73.2,83.6405
company_9,2023-06-15,2637.2,2649.0,2557.0,2600.0,1329104.0,7.5,75.67,84.3249
